timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:20:13.162979;1222;167327;129790;129692;195397;524159;524159;69.0;0.0;94.9
11:20:13.170975;1223;167623;129819;129714;195720;524159;524159;69.0;0.0;94.9
11:20:13.177819;1224;167949;129865;129733;196084;524159;524159;69.0;0.0;94.9
11:20:13.511709;1225;168268;129903;129767;196447;524159;524159;69.0;0.0;94.9
11:20:13.519133;1226;168620;129949;129798;196840;524159;524159;69.0;0.0;94.9
11:20:13.526819;1227;168963;129990;129820;197236;524159;524159;69.0;0.0;94.9
11:20:13.533974;1228;169325;130045;129847;197647;524159;524159;69.0;0.0;94.9
11:20:13.540978;1229;169677;130071;129873;198028;524159;524159;69.0;0.0;94.9
11:20:13.547806;1230;169675;130001;129821;198124;524159;524159;69.0;0.0;94.9
11:20:13.555804;1231;168966;129767;129658;197599;524159;524159;69.0;0.0;94.9
11:20:13.562930;1232;168181;129636;129591;196946;524159;524159;69.0;0.0;94.9
11:20:13.569979;1233;167770;129621;129595;196592;524159;524159;69.0;0.0;94.9
11:20:13.577774;1234;167663;129647;129612;196477;524159;524159;69.0;0.0;94.9
11:20:13.912795;1235;167748;129692;129646;196542;524159;524159;69.0;0.0;94.9
11:20:13.919803;1236;167902;129737;129674;196695;524159;524159;69.0;0.0;94.9
11:20:13.927802;1237;167929;129735;129669;196738;524159;524159;69.0;1060.7;94.9
11:20:13.934800;1238;167798;129702;129647;196657;524159;524159;69.0;0.0;94.9
11:20:13.943795;1239;167686;129703;129646;196579;524159;524159;69.0;0.0;94.9
11:20:13.950993;1240;167704;129725;129667;196621;524159;524159;69.0;0.0;94.9
11:20:13.957806;1241;167852;129766;129693;196788;524159;524159;69.0;0.0;94.9
11:20:13.965820;1242;168061;129811;129716;197009;524159;524159;69.0;0.0;94.9
11:20:13.972814;1243;168306;129851;129753;197285;524159;524159;69.0;0.0;94.9
11:20:13.979774;1244;168547;129897;129769;197549;524159;524159;69.0;0.0;94.9
11:20:14.108575;1245;168772;129932;129792;197819;524159;524159;69.0;0.0;94.9
11:20:14.121567;1246;168998;129963;129806;198090;524159;524159;69.0;0.0;94.9
11:20:14.127563;1247;169231;129982;129819;198351;524159;524159;69.0;0.0;94.9
11:20:14.130561;1248;169486;130016;129848;198643;524159;524159;69.0;0.0;94.9
11:20:14.137804;1249;169754;130062;129864;198961;524159;524159;69.0;0.0;94.9
11:20:14.314803;1250;170059;130105;129889;199314;524159;524159;69.0;0.0;94.9
11:20:14.325796;1251;170364;130148;129928;199673;524159;524159;69.0;0.0;94.9
11:20:14.334790;1252;170682;130197;129952;200038;524159;524159;69.0;0.0;94.9
11:20:14.338790;1253;171042;130240;129982;200439;524159;524159;69.0;0.0;94.9
11:20:14.342784;1254;171392;130283;130005;200835;524159;524159;69.0;0.0;94.9
11:20:14.506804;1255;171697;130311;130028;201180;524159;524159;69.0;0.0;94.9
11:20:14.514977;1256;171517;130184;129927;201122;524159;524159;69.0;0.0;94.9
11:20:14.521978;1257;170706;129961;129793;200509;524159;524159;69.0;0.0;94.9
11:20:14.528979;1258;170023;129873;129743;199953;524159;524159;69.0;0.0;94.9
11:20:14.536820;1259;169699;129874;129748;199665;524159;524159;69.0;0.0;94.9
11:20:14.708797;1260;169647;129911;129780;199600;524159;524159;69.0;0.0;94.9
11:20:14.715793;1261;169772;129963;129826;199705;524159;524159;69.0;0.0;94.9
11:20:14.723794;1262;169914;129999;129841;199838;524159;524159;69.0;0.0;94.9
11:20:14.730974;1263;169875;129975;129825;199826;524159;524159;69.0;1049.6;94.9
11:20:14.737817;1264;169738;129952;129805;199728;524159;524159;69.0;0.0;94.9
11:20:14.909884;1265;169657;129949;129806;199667;524159;524159;69.0;0.0;94.9
11:20:14.915879;1266;169709;129974;129831;199703;524159;524159;69.0;0.0;94.9
11:20:14.923875;1267;169864;130014;129849;199849;524159;524159;69.0;0.0;94.9
11:20:14.930794;1268;170082;130051;129881;200062;524159;524159;69.0;0.0;94.9
11:20:14.938795;1269;170309;130095;129909;200304;524159;524159;69.0;0.0;94.9
11:20:15.112129;1270;170530;130123;129921;200552;524159;524159;69.0;0.0;94.9
11:20:15.119069;1271;170732;130128;129908;200785;524159;524159;69.0;0.0;94.9
11:20:15.126065;1272;170947;130138;129913;201025;524159;524159;69.0;0.0;94.9
11:20:15.132101;1273;171149;130151;129922;201256;524159;524159;69.0;0.0;94.9
11:20:15.138059;1274;171370;130173;129928;201509;524159;524159;69.0;0.0;94.9
11:20:15.310264;1275;171632;130198;129930;201813;524159;524159;69.0;0.0;94.9
11:20:15.316259;1276;171909;130234;129958;202123;524159;524159;69.0;0.0;94.9
11:20:15.323800;1277;172201;130274;129982;202452;524159;524159;69.0;0.0;94.9
11:20:15.330790;1278;172519;130326;130022;202810;524159;524159;69.0;0.0;94.9
11:20:15.338790;1279;172829;130374;130060;203164;524159;524159;69.0;0.0;94.9
11:20:15.507814;1280;172896;130347;130050;203301;524159;524159;69.0;0.0;94.9
11:20:15.514975;1281;172281;130165;129934;202885;524159;524159;69.0;0.0;94.9
11:20:15.522949;1282;171513;130039;129870;202301;524159;524159;69.0;0.0;94.9
11:20:15.529746;1283;171083;130025;129876;201957;524159;524159;69.0;0.0;94.9
11:20:15.536909;1284;170987;130067;129901;201873;524159;524159;69.0;0.0;94.9
11:20:15.715593;1285;171111;130118;129952;201995;524159;524159;69.0;0.0;94.9
11:20:15.730583;1286;171314;130165;129981;202185;524159;524159;69.0;0.0;94.9
11:20:15.740579;1287;171355;130168;129976;202246;524159;524159;69.0;0.0;94.9
11:20:15.745572;1288;171205;130128;129948;202161;524159;524159;69.0;0.0;94.9
11:20:15.747570;1289;171078;130126;129960;202074;524159;524159;69.0;1041.6;94.9
11:20:15.909807;1290;171070;130147;129963;202087;524159;524159;69.0;0.0;94.9
11:20:15.916807;1291;171206;130181;129995;202213;524159;524159;69.0;0.0;94.9
11:20:15.925228;1292;171405;130231;130027;202415;524159;524159;69.0;0.0;94.9
11:20:15.932098;1293;171625;130274;130047;202650;524159;524159;69.0;0.0;94.9
11:20:15.939542;1294;171843;130304;130079;202886;524159;524159;69.0;0.0;94.9
11:20:16.111936;1295;172043;130334;130091;203101;524159;524159;69.0;0.0;94.9
11:20:16.126927;1296;172241;130362;130107;203319;524159;524159;69.0;0.0;94.9
11:20:16.136919;1297;172436;130390;130127;203544;524159;524159;69.0;0.0;94.9
11:20:16.139918;1298;172655;130431;130153;203781;524159;524159;69.0;0.0;94.9
11:20:16.143914;1299;172905;130467;130182;204075;524159;524159;69.0;0.0;94.9
11:20:16.309805;1300;173191;130511;130205;204398;524159;524159;69.0;0.0;94.9
11:20:16.316800;1301;173445;130531;130220;204681;524159;524159;69.0;0.0;94.9
11:20:16.325799;1302;173239;130417;130141;204578;524159;524159;69.0;0.0;94.9
11:20:16.333795;1303;172527;130257;130034;204067;524159;524159;69.0;0.0;94.9
11:20:16.340793;1304;171938;130187;130001;203620;524159;524159;69.0;0.0;94.9
11:20:16.510222;1305;171691;130202;130019;203404;524159;524159;69.0;0.0;94.9
11:20:16.517796;1306;171727;130251;130046;203429;524159;524159;69.0;0.0;94.9
11:20:16.525266;1307;171928;130323;130092;203613;524159;524159;69.0;0.0;94.9
11:20:16.532424;1308;172081;130326;130098;203754;524159;524159;69.0;0.0;94.9
11:20:16.539425;1309;172004;130305;130079;203720;524159;524159;69.0;0.0;94.9
11:20:16.710062;1310;171840;130280;130056;203614;524159;524159;69.0;0.0;94.9
11:20:16.716798;1311;171783;130290;130078;203575;524159;524159;69.0;0.0;94.9
11:20:16.724790;1312;171848;130321;130093;203632;524159;524159;69.0;0.0;94.9
11:20:16.731795;1313;172004;130366;130120;203787;524159;524159;69.0;0.0;94.9
11:20:16.740174;1314;172203;130420;130152;204007;524159;524159;69.0;0.0;94.9
11:20:16.910791;1315;172415;130457;130181;204233;524159;524159;69.0;1029.3;94.9
11:20:16.917796;1316;172614;130494;130202;204454;524159;524159;69.0;0.0;94.9
11:20:16.924791;1317;172807;130520;130217;204668;524159;524159;69.0;0.0;94.9
11:20:16.932790;1318;173011;130542;130238;204900;524159;524159;69.0;0.0;94.9
11:20:16.943783;1319;173215;130590;130263;205126;524159;524159;69.0;0.0;94.9
11:20:17.112400;1320;173159;130522;130206;205139;524159;524159;69.0;0.0;94.9
11:20:17.125392;1321;172478;130345;130085;204623;524159;524159;69.0;0.0;94.9
11:20:17.130388;1322;171708;130235;130034;203982;524159;524159;69.0;0.0;94.9
11:20:17.135385;1323;171269;130235;130025;203589;524159;524159;69.0;0.0;94.9
11:20:17.140382;1324;171111;130251;130047;203407;524159;524159;69.0;0.0;94.9
11:20:17.309818;1325;171202;130322;130083;203464;524159;524159;69.0;0.0;94.9
11:20:17.316790;1326;171311;130359;130117;203555;524159;524159;69.0;0.0;94.9
11:20:17.324797;1327;171225;130334;130098;203510;524159;524159;69.0;0.0;94.9
11:20:17.331798;1328;170977;130301;130077;203300;524159;524159;69.0;0.0;94.9
11:20:17.339788;1329;170817;130304;130081;203145;524159;524159;69.0;0.0;94.9
11:20:17.510010;1330;170795;130328;130100;203118;524159;524159;69.0;0.0;94.9
11:20:17.516907;1331;170891;130382;130124;203184;524159;524159;69.0;0.0;94.9
11:20:17.524009;1332;171052;130415;130150;203324;524159;524159;69.0;0.0;94.9
11:20:17.532003;1333;171226;130451;130176;203484;524159;524159;69.0;0.0;94.9
11:20:17.539744;1334;171400;130480;130199;203650;524159;524159;69.0;0.0;94.9
11:20:17.710796;1335;171572;130517;130218;203818;524159;524159;68.0;0.0;94.9
11:20:17.718794;1336;171735;130539;130228;203988;524159;524159;68.0;0.0;94.9
11:20:17.726787;1337;171873;130559;130244;204141;524159;524159;68.0;0.0;94.9
11:20:17.733906;1338;171555;130447;130160;203944;524159;524159;68.0;0.0;94.9
11:20:17.741704;1339;170563;130237;130026;203129;524159;524159;68.0;973.7;94.9
11:20:17.911007;1340;169606;130123;129958;202261;524159;524159;68.0;0.0;94.9
11:20:17.920002;1341;169015;130109;129951;201703;524159;524159;68.0;0.0;94.9
11:20:17.928996;1342;168704;130125;129973;201359;524159;524159;68.0;0.0;94.9
11:20:17.935991;1343;168600;130167;129995;201211;524159;524159;68.0;0.0;94.9
11:20:17.940227;1344;168547;130186;130009;201115;524159;524159;68.0;0.0;94.9
11:20:18.110768;1345;168313;130155;129985;200896;524159;524159;68.0;0.0;94.9
11:20:18.117795;1346;167965;130120;129970;200573;524159;524159;68.0;0.0;94.9
11:20:18.126794;1347;167728;130113;129965;200335;524159;524159;68.0;0.0;94.9
11:20:18.140792;1348;167657;130141;129975;200232;524159;524159;68.0;0.0;95.0
11:20:18.145776;1349;167697;130178;129991;200223;524159;524159;68.0;0.0;95.0
11:20:18.310792;1350;167810;130210;130017;200295;524159;524159;68.0;0.0;95.0
11:20:18.319795;1351;167950;130232;130033;200395;524159;524159;68.0;0.0;95.0
11:20:18.333782;1352;168066;130253;130038;200487;524159;524159;68.0;0.0;95.0
11:20:18.344776;1353;168180;130282;130050;200593;524159;524159;68.0;0.0;95.0
11:20:18.350771;1354;168299;130293;130065;200707;524159;524159;68.0;0.0;95.0
11:20:18.510701;1355;168458;130327;130071;200855;524159;524159;68.0;0.0;95.0
11:20:18.517694;1356;168638;130346;130086;201020;524159;524159;68.0;0.0;95.0
11:20:18.524691;1357;168863;130380;130107;201220;524159;524159;68.0;0.0;95.0
11:20:18.532763;1358;169111;130422;130121;201455;524159;524159;68.0;0.0;95.0
11:20:18.539769;1359;169375;130450;130135;201702;524159;524159;68.0;0.0;95.0
11:20:18.712786;1360;169661;130482;130168;201967;524159;524159;68.0;861.7;95.0
11:20:18.718781;1361;169958;130516;130178;202252;524159;524159;68.0;0.0;95.0
11:20:18.727747;1362;170261;130560;130200;202565;524159;524159;68.0;0.0;95.0
11:20:18.741736;1363;170448;130538;130177;202752;524159;524159;68.0;0.0;95.0
11:20:18.746733;1364;169735;130299;130012;202229;524159;524159;68.0;0.0;95.0
11:20:18.910809;1365;168351;130030;129836;201094;524159;524159;68.0;0.0;95.0
11:20:18.918791;1366;167224;129905;129769;200069;524159;524159;68.0;0.0;95.0
11:20:18.926813;1367;166496;129868;129760;199339;524159;524159;68.0;0.0;95.0
11:20:18.934222;1368;166008;129855;129748;198815;524159;524159;68.0;0.0;95.0
11:20:18.940974;1369;165669;129850;129743;198421;524159;524159;68.0;0.0;95.0
11:20:19.111793;1370;165426;129843;129743;198128;524159;524159;68.0;0.0;95.0
11:20:19.118798;1371;165080;129808;129723;197755;524159;524159;68.0;0.0;95.0
11:20:19.126788;1372;164708;129766;129685;197351;524159;524159;68.0;0.0;95.0
11:20:19.134790;1373;164418;129748;129683;197016;524159;524159;68.0;0.0;95.0
11:20:19.141975;1374;164290;129766;129694;196827;524159;524159;68.0;0.0;95.0
11:20:19.316798;1375;164293;129795;129695;196752;524159;524159;68.0;0.0;95.0
11:20:19.329792;1376;164378;129818;129717;196771;524159;524159;68.0;0.0;95.0
11:20:19.341786;1377;164473;129844;129722;196794;524159;524159;68.0;0.0;95.0
11:20:19.346780;1378;164591;129859;129732;196862;524159;524159;68.0;737.5;95.0
11:20:19.349780;1379;164682;129876;129734;196897;524159;524159;68.0;0.0;95.0
11:20:19.512105;1380;164819;129888;129742;196975;524159;524159;68.0;0.0;95.0
11:20:19.519797;1381;164971;129902;129740;197092;524159;524159;68.0;0.0;95.0
11:20:19.526970;1382;165161;129931;129764;197236;524159;524159;68.0;0.0;95.0
11:20:19.533796;1383;165396;129959;129777;197447;524159;524159;68.0;0.0;95.0
11:20:19.540790;1384;165647;129997;129799;197678;524159;524159;68.0;0.0;95.0
11:20:19.716937;1385;165924;130028;129814;197942;524159;524159;68.0;0.0;95.0
11:20:19.730928;1386;166220;130054;129838;198197;524159;524159;68.0;0.0;95.0
11:20:19.736923;1387;166541;130090;129854;198492;524159;524159;68.0;0.0;95.0
11:20:19.740920;1388;166847;130129;129880;198796;524159;524159;68.0;0.0;95.0
11:20:19.743920;1389;167184;130172;129888;199119;524159;524159;68.0;0.0;95.0
11:20:19.918957;1390;167451;130178;129893;199369;524159;524159;68.0;0.0;95.0
11:20:19.933946;1391;167085;130004;129778;199118;524159;524159;68.0;0.0;95.0
11:20:19.944942;1392;165920;129746;129608;198177;524159;524159;68.0;0.0;95.0
11:20:19.947939;1393;164862;129605;129534;197214;524159;524159;68.0;0.0;95.0
11:20:19.949938;1394;164244;129584;129516;196594;524159;524159;68.0;0.0;95.0
11:20:20.112792;1395;163883;129571;129507;196161;524159;524159;68.0;0.0;95.0
11:20:20.120793;1396;163691;129573;129513;195881;524159;524159;68.0;717.8;95.0
11:20:20.133785;1397;163595;129587;129530;195719;524159;524159;68.0;0.0;95.0
11:20:20.145777;1398;163431;129556;129502;195499;524159;524159;68.0;0.0;95.0
11:20:20.152773;1399;163168;129520;129480;195199;524159;524159;68.0;0.0;95.0
11:20:20.312792;1400;162976;129513;129479;194944;524159;524159;68.0;0.0;95.0
11:20:20.319802;1401;162929;129530;129480;194835;524159;524159;68.0;0.0;95.0
11:20:20.327794;1402;163006;129561;129497;194867;524159;524159;68.0;0.0;95.0
11:20:20.334788;1403;163152;129590;129519;194967;524159;524159;68.0;0.0;95.0
11:20:20.341974;1404;163338;129624;129533;195113;524159;524159;68.0;0.0;95.0
11:20:20.512826;1405;163533;129647;129553;195283;524159;524159;67.0;0.0;95.0
11:20:20.520821;1406;163721;129670;129562;195457;524159;524159;67.0;0.0;95.0
11:20:20.527817;1407;163917;129691;129572;195635;524159;524159;67.0;0.0;95.0
11:20:20.535814;1408;164129;129718;129582;195834;524159;524159;67.0;0.0;95.0
11:20:20.542810;1409;164378;129744;129596;196053;524159;524159;67.0;0.0;95.0
11:20:20.714053;1410;164671;129777;129623;196327;524159;524159;67.0;0.0;95.0
11:20:20.720788;1411;164982;129816;129640;196631;524159;524159;67.0;0.0;95.0
11:20:20.728797;1412;165317;129858;129662;196960;524159;524159;67.0;0.0;95.0
11:20:20.742789;1413;165662;129894;129690;197303;524159;524159;67.0;0.0;95.0
11:20:20.748783;1414;166008;129934;129710;197658;524159;524159;67.0;0.0;95.0
11:20:20.912849;1415;166383;129970;129730;198027;524159;524159;67.0;0.0;95.0
11:20:20.919787;1416;166728;130001;129749;198352;524159;524159;67.0;0.0;95.0
11:20:20.928787;1417;166675;129904;129682;198366;524159;524159;67.0;0.0;95.0
11:20:20.935793;1418;165797;129664;129516;197696;524159;524159;67.0;0.0;95.0
11:20:20.942787;1419;164867;129519;129437;196902;524159;524159;67.0;0.0;95.0
11:20:21.115793;1420;164333;129496;129427;196389;524159;524159;67.0;0.0;95.0
11:20:21.126785;1421;164107;129506;129431;196120;524159;524159;67.0;0.0;95.0
11:20:21.132781;1422;164074;129529;129455;196014;524159;524159;67.0;0.0;95.0
11:20:21.139776;1423;164151;129563;129483;196012;524159;524159;67.0;1030.2;95.0
11:20:21.145770;1424;164122;129557;129467;195954;524159;524159;67.0;0.0;95.0
11:20:21.313792;1425;163959;129514;129434;195760;524159;524159;67.0;0.0;95.0
11:20:21.323787;1426;163842;129495;129431;195607;524159;524159;67.0;0.0;95.0
11:20:21.332783;1427;163872;129521;129449;195572;524159;524159;67.0;0.0;95.0
11:20:21.341777;1428;164019;129572;129473;195652;524159;524159;67.0;0.0;95.0
11:20:21.347771;1429;164243;129597;129496;195815;524159;524159;67.0;0.0;95.0
11:20:21.513305;1430;164487;129637;129517;196021;524159;524159;67.0;0.0;95.0
11:20:21.520301;1431;164727;129673;129533;196229;524159;524159;67.0;0.0;95.0
11:20:21.528296;1432;164967;129701;129548;196441;524159;524159;67.0;0.0;95.0
11:20:21.535633;1433;165216;129727;129574;196677;524159;524159;67.0;0.0;95.0
11:20:21.542973;1434;165465;129753;129588;196906;524159;524159;67.0;0.0;95.0
11:20:21.713171;1435;165753;129787;129604;197171;524159;524159;67.0;0.0;95.0
11:20:21.720971;1436;166069;129824;129631;197478;524159;524159;67.0;0.0;95.0
11:20:21.727975;1437;166414;129861;129653;197824;524159;524159;67.0;0.0;95.0
11:20:21.735476;1438;166775;129905;129683;198173;524159;524159;67.0;0.0;95.0
11:20:21.742741;1439;167144;129957;129709;198548;524159;524159;67.0;0.0;95.0
11:20:21.913791;1440;167522;130000;129745;198934;524159;524159;67.0;0.0;95.0
11:20:21.921791;1441;167936;130041;129762;199349;524159;524159;67.0;0.0;95.0
11:20:21.929778;1442;168272;130061;129774;199684;524159;524159;67.0;0.0;95.0
11:20:21.936785;1443;168024;129923;129672;199566;524159;524159;67.0;0.0;95.0
11:20:21.944787;1444;167182;129695;129539;198911;524159;524159;67.0;0.0;95.0
11:20:22.114813;1445;166507;129605;129491;198319;524159;524159;67.0;0.0;95.0
11:20:22.121812;1446;166221;129608;129484;198020;524159;524159;67.0;0.0;95.0
11:20:22.129788;1447;166182;129637;129514;197922;524159;524159;67.0;0.0;95.0
11:20:22.136927;1448;166316;129684;129545;197984;524159;524159;67.0;0.0;95.0
11:20:22.144969;1449;166462;129712;129568;198081;524159;524159;67.0;0.0;95.0
11:20:22.320023;1450;166453;129692;129553;198071;524159;524159;67.0;1087.3;95.0
11:20:22.334014;1451;166349;129665;129537;197966;524159;524159;67.0;0.0;95.0
11:20:22.346009;1452;166334;129673;129546;197926;524159;524159;67.0;0.0;95.0
11:20:22.349007;1453;166442;129707;129566;197988;524159;524159;67.0;0.0;95.0
11:20:22.352005;1454;166655;129744;129596;198150;524159;524159;67.0;0.0;95.0
11:20:22.514522;1455;166928;129790;129626;198391;524159;524159;67.0;0.0;95.0
11:20:22.521788;1456;167224;129825;129642;198665;524159;524159;67.0;0.0;95.0
11:20:22.528783;1457;167515;129866;129666;198941;524159;524159;67.0;0.0;95.0
11:20:22.536777;1458;167788;129902;129692;199212;524159;524159;67.0;0.0;95.0
11:20:22.543774;1459;168055;129926;129707;199477;524159;524159;67.0;0.0;95.0
11:20:22.722286;1460;168338;129957;129722;199753;524159;524159;67.0;0.0;95.0
11:20:22.735277;1461;168634;129997;129738;200050;524159;524159;67.0;0.0;95.0
11:20:22.739272;1462;168966;130033;129772;200376;524159;524159;67.0;0.0;95.0
11:20:22.743270;1463;169335;130072;129799;200726;524159;524159;67.0;0.0;95.0
11:20:22.746269;1464;169701;130121;129840;201089;524159;524159;67.0;0.0;95.0
11:20:22.915791;1465;170078;130169;129867;201467;524159;524159;67.0;0.0;95.0
11:20:22.921791;1466;170473;130209;129888;201849;524159;524159;67.0;0.0;95.0
11:20:22.929793;1467;170876;130257;129921;202244;524159;524159;67.0;0.0;95.0
11:20:22.944783;1468;170976;130200;129883;202380;524159;524159;67.0;0.0;95.0
11:20:22.947777;1469;170353;129979;129735;201944;524159;524159;67.0;0.0;95.0
11:20:23.115665;1470;169629;129843;129655;201353;524159;524159;67.0;0.0;95.0
11:20:23.124660;1471;169250;129838;129647;201011;524159;524159;67.0;0.0;95.0
11:20:23.130656;1472;169179;129855;129679;200897;524159;524159;67.0;0.0;95.0
11:20:23.137798;1473;169313;129907;129713;200962;524159;524159;67.0;0.0;95.0
