timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:35:52.608648;2098;159015;118032;130678;197577;524159;524159;70.0;0.0;95.6
11:35:52.608648;2099;159300;118074;130703;197926;524159;524159;70.0;0.0;95.6
11:35:52.618368;2100;159626;118123;130737;198332;524159;524159;70.0;0.0;95.6
11:35:52.628753;2101;159975;118182;130774;198772;524159;524159;70.0;0.0;95.6
11:35:52.788493;2102;160371;118242;130813;199278;524159;524159;70.0;0.0;95.6
11:35:52.798560;2103;160760;118294;130847;199782;524159;524159;70.0;0.0;95.6
11:35:52.808339;2104;160690;118177;130761;199798;524159;524159;70.0;0.0;95.6
11:35:52.818509;2105;159528;117885;130551;198506;524159;524159;70.0;0.0;95.6
11:35:52.828549;2106;158029;117675;130416;196696;524159;524159;70.0;0.0;95.6
11:35:52.988532;2107;156945;117593;130375;195290;524159;524159;70.0;0.0;95.6
11:35:52.998546;2108;156342;117579;130366;194411;524159;524159;70.0;0.0;95.6
11:35:53.008628;2109;156112;117595;130372;193963;524159;524159;70.0;0.0;95.6
11:35:53.018712;2110;156123;117633;130400;193834;524159;524159;70.0;0.0;95.6
11:35:53.018712;2111;156046;117611;130393;193667;524159;524159;70.0;0.0;95.6
11:35:53.198462;2112;155825;117563;130352;193330;524159;524159;70.0;0.0;95.6
11:35:53.208660;2113;155596;117549;130330;192997;524159;524159;70.0;0.0;95.6
11:35:53.218675;2114;155527;117550;130342;192848;524159;524159;70.0;0.0;95.6
11:35:53.228292;2115;155629;117589;130374;192917;524159;524159;70.0;0.0;95.6
11:35:53.228292;2116;155839;117635;130392;193124;524159;524159;70.0;0.0;95.6
11:35:53.398386;2117;156102;117679;130418;193434;524159;524159;70.0;825.2;95.6
11:35:53.408447;2118;156385;117723;130445;193758;524159;524159;69.0;0.0;95.6
11:35:53.418452;2119;156636;117754;130470;194072;524159;524159;69.0;0.0;95.6
11:35:53.428321;2120;156891;117778;130487;194412;524159;524159;69.0;0.0;95.6
11:35:53.428321;2121;157144;117802;130503;194743;524159;524159;69.0;0.0;95.6
11:35:53.598539;2122;157427;117849;130529;195119;524159;524159;69.0;0.0;95.6
11:35:53.598539;2123;157750;117899;130556;195532;524159;524159;69.0;0.0;95.6
11:35:53.608568;2124;158113;117952;130601;195995;524159;524159;69.0;0.0;95.6
11:35:53.628313;2125;158492;118010;130632;196492;524159;524159;69.0;0.0;95.6
11:35:53.628313;2126;158889;118069;130671;197026;524159;524159;69.0;0.0;95.6
11:35:53.798562;2127;159309;118125;130711;197583;524159;524159;69.0;0.0;95.6
11:35:53.803569;2128;159427;118070;130659;197811;524159;524159;69.0;0.0;95.6
11:35:53.813615;2129;158539;117796;130461;196832;524159;524159;69.0;0.0;95.6
11:35:53.818666;2130;157176;117568;130316;195175;524159;524159;69.0;0.0;95.6
11:35:53.828475;2131;156155;117469;130258;193828;524159;524159;69.0;0.0;95.6
11:35:54.003582;2132;155650;117463;130255;193032;524159;524159;69.0;0.0;95.6
11:35:54.008606;2133;155537;117486;130279;192717;524159;524159;69.0;0.0;95.6
11:35:54.008606;2134;155650;117532;130298;192728;524159;524159;69.0;0.0;95.6
11:35:54.018565;2135;155705;117520;130298;192709;524159;524159;69.0;0.0;95.6
11:35:54.023569;2136;155558;117488;130263;192478;524159;524159;69.0;0.0;95.6
11:35:54.198634;2137;155409;117454;130249;192235;524159;524159;69.0;0.0;95.6
11:35:54.208370;2138;155390;117468;130267;192171;524159;524159;69.0;0.0;95.6
11:35:54.208370;2139;155557;117510;130275;192325;524159;524159;69.0;880.5;95.6
11:35:54.218293;2140;155825;117551;130309;192620;524159;524159;69.0;0.0;95.6
11:35:54.228544;2141;156157;117599;130342;192997;524159;524159;69.0;0.0;95.6
11:35:54.398320;2142;156498;117643;130370;193411;524159;524159;69.0;0.0;95.6
11:35:54.403328;2143;156820;117680;130395;193803;524159;524159;69.0;0.0;95.6
11:35:54.408415;2144;157118;117714;130418;194205;524159;524159;69.0;0.0;95.6
11:35:54.418520;2145;157424;117748;130442;194620;524159;524159;69.0;0.0;95.6
11:35:54.428544;2146;157748;117792;130464;195061;524159;524159;69.0;0.0;95.6
11:35:54.598433;2147;158108;117841;130504;195547;524159;524159;69.0;0.0;95.6
11:35:54.608304;2148;158506;117906;130558;196095;524159;524159;69.0;0.0;95.6
11:35:54.628497;2149;158941;117968;130601;196687;524159;524159;69.0;0.0;95.6
11:35:54.628497;2150;159355;118023;130627;197261;524159;524159;69.0;0.0;95.6
11:35:54.638566;2151;159291;117894;130539;197285;524159;524159;69.0;0.0;95.6
11:35:54.798399;2152;158391;117658;130369;196237;524159;524159;69.0;0.0;95.6
11:35:54.808443;2153;157404;117509;130281;194970;524159;524159;68.0;0.0;95.6
11:35:54.818313;2154;156848;117481;130267;194198;524159;524159;68.0;0.0;95.6
11:35:54.818313;2155;156717;117529;130297;193917;524159;524159;68.0;0.0;95.6
11:35:54.828540;2156;156932;117585;130343;194071;524159;524159;68.0;0.0;95.6
11:35:54.998404;2157;157153;117619;130357;194280;524159;524159;68.0;0.0;95.6
11:35:55.008478;2158;157161;117594;130348;194283;524159;524159;68.0;0.0;95.6
11:35:55.028915;2159;157055;117564;130332;194141;524159;524159;68.0;0.0;95.6
11:35:55.028915;2160;157041;117565;130332;194096;524159;524159;68.0;0.0;95.6
11:35:55.028915;2161;157184;117613;130363;194226;524159;524159;68.0;0.0;95.6
11:35:55.198410;2162;157454;117665;130400;194510;524159;524159;68.0;0.0;95.6
11:35:55.208266;2163;157780;117728;130445;194890;524159;524159;68.0;934.9;95.6
11:35:55.208266;2164;158145;117793;130494;195356;524159;524159;68.0;0.0;95.6
11:35:55.218638;2165;158506;117851;130527;195833;524159;524159;68.0;0.0;95.6
11:35:55.228650;2166;158849;117903;130573;196285;524159;524159;68.0;0.0;95.6
11:35:55.403609;2167;159172;117958;130607;196719;524159;524159;68.0;0.0;95.6
11:35:55.408669;2168;159522;118005;130659;197171;524159;524159;68.0;0.0;95.6
11:35:55.418405;2169;159910;118077;130700;197670;524159;524159;68.0;0.0;95.6
11:35:55.418405;2170;160263;118120;130747;198155;524159;524159;68.0;0.0;95.6
11:35:55.428294;2171;160088;118004;130649;198035;524159;524159;68.0;0.0;95.6
11:35:55.598531;2172;159235;117797;130511;197029;524159;524159;68.0;0.0;95.6
11:35:55.608601;2173;158389;117701;130454;195950;524159;524159;68.0;0.0;95.6
11:35:55.608601;2174;157971;117699;130468;195333;524159;524159;68.0;0.0;95.6
11:35:55.618517;2175;157972;117754;130509;195204;524159;524159;68.0;0.0;95.6
11:35:55.628509;2176;158248;117842;130569;195449;524159;524159;68.0;0.0;95.6
11:35:55.798357;2177;158436;117872;130594;195677;524159;524159;68.0;0.0;95.6
11:35:55.808420;2178;158422;117852;130586;195675;524159;524159;68.0;0.0;95.6
11:35:55.818556;2179;158346;117832;130586;195584;524159;524159;68.0;0.0;95.6
11:35:55.818556;2180;158371;117854;130589;195607;524159;524159;68.0;0.0;95.6
11:35:55.828614;2181;158521;117901;130624;195773;524159;524159;68.0;0.0;95.6
11:35:56.003354;2182;158799;117961;130677;196095;524159;524159;68.0;0.0;95.6
11:35:56.008416;2183;159119;118024;130716;196492;524159;524159;67.0;0.0;95.6
11:35:56.013423;2184;159464;118078;130760;196944;524159;524159;67.0;0.0;95.6
11:35:56.018460;2185;159795;118139;130796;197364;524159;524159;67.0;0.0;95.6
11:35:56.028525;2186;160113;118175;130831;197773;524159;524159;67.0;0.0;95.6
11:35:56.208628;2187;160426;118221;130865;198189;524159;524159;67.0;963.3;95.6
11:35:56.218539;2188;160735;118262;130893;198607;524159;524159;67.0;0.0;95.6
11:35:56.228595;2189;160747;118198;130844;198683;524159;524159;67.0;0.0;95.6
11:35:56.228595;2190;159886;117967;130680;197723;524159;524159;67.0;0.0;95.6
11:35:56.228595;2191;158697;117772;130557;196281;524159;524159;67.0;0.0;95.6
11:35:56.398393;2192;157870;117707;130519;195171;524159;524159;67.0;0.0;95.6
11:35:56.408454;2193;157488;117711;130534;194573;524159;524159;67.0;0.0;95.6
11:35:56.418520;2194;157458;117756;130566;194388;524159;524159;67.0;0.0;95.6
11:35:56.428528;2195;157595;117797;130592;194445;524159;524159;67.0;0.0;95.6
11:35:56.428528;2196;157588;117784;130582;194399;524159;524159;67.0;0.0;95.6
11:35:56.598263;2197;157433;117746;130557;194163;524159;524159;67.0;0.0;95.6
11:35:56.608639;2198;157301;117740;130549;193958;524159;524159;67.0;0.0;95.6
11:35:56.618682;2199;157329;117758;130566;193955;524159;524159;67.0;0.0;95.6
11:35:56.618682;2200;157482;117793;130594;194113;524159;524159;67.0;0.0;95.6
11:35:56.633403;2201;157731;117840;130627;194400;524159;524159;67.0;0.0;95.6
11:35:56.798357;2202;158032;117890;130661;194735;524159;524159;67.0;0.0;95.6
11:35:56.808515;2203;158340;117941;130697;195110;524159;524159;67.0;0.0;95.6
11:35:56.808515;2204;158620;117969;130713;195484;524159;524159;67.0;0.0;95.6
11:35:56.828779;2205;158882;118008;130733;195856;524159;524159;67.0;0.0;95.6
11:35:56.828779;2206;159141;118043;130754;196208;524159;524159;67.0;0.0;95.6
11:35:57.003689;2207;159441;118083;130781;196606;524159;524159;67.0;0.0;95.6
11:35:57.008728;2208;159775;118136;130825;197050;524159;524159;67.0;0.0;95.6
11:35:57.018524;2209;160167;118201;130855;197558;524159;524159;67.0;0.0;95.6
11:35:57.028273;2210;160437;118193;130860;197946;524159;524159;67.0;903.4;95.6
11:35:57.038699;2211;159839;117971;130685;197332;524159;524159;67.0;0.0;95.6
11:35:57.198594;2212;158439;117697;130503;195716;524159;524159;67.0;0.0;95.6
11:35:57.208695;2213;157153;117558;130414;194154;524159;524159;67.0;0.0;95.6
11:35:57.208695;2214;156356;117514;130396;193138;524159;524159;67.0;0.0;95.6
11:35:57.218719;2215;155935;117499;130393;192523;524159;524159;67.0;0.0;95.6
11:35:57.228752;2216;155855;117528;130403;192298;524159;524159;67.0;0.0;95.6
11:35:57.398432;2217;155826;117536;130422;192213;524159;524159;67.0;0.0;95.6
11:35:57.408391;2218;155658;117495;130381;191997;524159;524159;67.0;0.0;95.6
11:35:57.418615;2219;155416;117461;130358;191692;524159;524159;67.0;0.0;95.6
11:35:57.428790;2220;155304;117452;130361;191530;524159;524159;67.0;0.0;95.6
11:35:57.433796;2221;155355;117487;130374;191583;524159;524159;67.0;0.0;95.6
11:35:57.598568;2222;155536;117526;130407;191787;524159;524159;67.0;0.0;95.6
11:35:57.618782;2223;155788;117562;130427;192080;524159;524159;67.0;0.0;95.5
11:35:57.618782;2224;156053;117607;130458;192412;524159;524159;67.0;0.0;95.5
11:35:57.628500;2225;156306;117635;130477;192769;524159;524159;67.0;0.0;95.5
11:35:57.638510;2226;156531;117665;130493;193103;524159;524159;67.0;0.0;95.5
11:35:57.798579;2227;156766;117695;130521;193458;524159;524159;67.0;0.0;95.5
11:35:57.813529;2228;157027;117732;130537;193846;524159;524159;67.0;0.0;95.5
11:35:57.818579;2229;157321;117779;130573;194269;524159;524159;67.0;791.8;95.5
11:35:57.823584;2230;157644;117831;130605;194728;524159;524159;67.0;0.0;95.5
11:35:57.828617;2231;158010;117891;130643;195249;524159;524159;67.0;0.0;95.5
11:35:58.003609;2232;158392;117951;130679;195782;524159;524159;67.0;0.0;95.5
11:35:58.013675;2233;158790;118007;130725;196327;524159;524159;67.0;0.0;95.5
11:35:58.018713;2234;159208;118065;130757;196905;524159;524159;67.0;0.0;95.5
11:35:58.023720;2235;159515;118072;130758;197375;524159;524159;67.0;0.0;95.5
11:35:58.028793;2236;158973;117851;130587;196865;524159;524159;67.0;0.0;95.5
11:35:58.203393;2237;157619;117571;130395;195351;524159;524159;67.0;0.0;95.5
11:35:58.208419;2238;156400;117430;130311;193893;524159;524159;67.0;0.0;95.5
11:35:58.218388;2239;155680;117388;130283;192965;524159;524159;67.0;0.0;95.5
11:35:58.218388;2240;155362;117385;130287;192499;524159;524159;67.0;0.0;95.5
11:35:58.228360;2241;155352;117417;130310;192392;524159;524159;67.0;0.0;95.5
11:35:58.398316;2242;155397;117430;130321;192392;524159;524159;67.0;0.0;95.5
11:35:58.408481;2243;155303;117409;130296;192287;524159;524159;67.0;0.0;95.5
11:35:58.418438;2244;155118;117373;130268;192080;524159;524159;67.0;0.0;95.5
11:35:58.418438;2245;155040;117368;130275;192004;524159;524159;67.0;0.0;95.5
11:35:58.428532;2246;155139;117398;130290;192133;524159;524159;67.0;0.0;95.5
11:35:58.598341;2247;155386;117451;130321;192413;524159;524159;67.0;739.6;95.5
11:35:58.608742;2248;155698;117495;130360;192789;524159;524159;67.0;0.0;95.5
11:35:58.618694;2249;156026;117541;130387;193209;524159;524159;67.0;0.0;95.5
11:35:58.628456;2250;156349;117583;130417;193653;524159;524159;67.0;0.0;95.5
11:35:58.628456;2251;156655;117611;130440;194090;524159;524159;67.0;0.0;95.5
11:35:58.798569;2252;156971;117649;130465;194519;524159;524159;67.0;0.0;95.5
11:35:58.808298;2253;157292;117691;130487;194971;524159;524159;67.0;0.0;95.5
11:35:58.818527;2254;157642;117744;130525;195462;524159;524159;67.0;0.0;95.5
11:35:58.828509;2255;158033;117808;130563;195992;524159;524159;67.0;0.0;95.5
11:35:58.828509;2256;158447;117868;130617;196578;524159;524159;67.0;0.0;95.5
11:35:59.003403;2257;158893;117934;130659;197198;524159;524159;67.0;0.0;95.5
11:35:59.013450;2258;159349;118002;130708;197826;524159;524159;67.0;0.0;95.5
11:35:59.018486;2259;159680;118014;130717;198334;524159;524159;67.0;0.0;95.5
11:35:59.028568;2260;159203;117805;130556;197915;524159;524159;67.0;0.0;95.5
11:35:59.033575;2261;158103;117582;130410;196724;524159;524159;67.0;0.0;95.5
11:35:59.198691;2262;157213;117497;130363;195698;524159;524159;67.0;0.0;95.5
11:35:59.208680;2263;156781;117509;130374;195156;524159;524159;67.0;0.0;95.5
11:35:59.218511;2264;156744;117555;130412;195053;524159;524159;67.0;0.0;95.5
11:35:59.228703;2265;156953;117615;130469;195231;524159;524159;67.0;0.0;95.5
11:35:59.228703;2266;157087;117648;130483;195365;524159;524159;67.0;0.0;95.5
11:35:59.403293;2267;157023;117616;130466;195291;524159;524159;67.0;0.0;95.5
11:35:59.408328;2268;156893;117598;130455;195137;524159;524159;67.0;0.0;95.5
11:35:59.418500;2269;156876;117618;130475;195113;524159;524159;67.0;860.4;95.5
11:35:59.428554;2270;157029;117671;130504;195280;524159;524159;67.0;0.0;95.5
11:35:59.428554;2271;157292;117714;130543;195561;524159;524159;67.0;0.0;95.5
11:35:59.598570;2272;157608;117778;130586;195922;524159;524159;67.0;0.0;95.5
11:35:59.608726;2273;157932;117835;130632;196316;524159;524159;67.0;0.0;95.5
11:35:59.618487;2274;158239;117878;130659;196704;524159;524159;67.0;0.0;95.5
11:35:59.628326;2275;158517;117919;130680;197077;524159;524159;67.0;0.0;95.5
11:35:59.628326;2276;158796;117960;130722;197453;524159;524159;67.0;0.0;95.5
11:35:59.798360;2277;159086;118012;130752;197849;524159;524159;67.0;0.0;95.5
11:35:59.808404;2278;159421;118068;130795;198309;524159;524159;67.0;0.0;95.5
11:35:59.818495;2279;159790;118128;130839;198806;524159;524159;67.0;0.0;95.5
11:35:59.828472;2280;160016;118132;130839;199159;524159;524159;67.0;0.0;95.5
11:35:59.828472;2281;159438;117931;130683;198610;524159;524159;67.0;0.0;95.5
11:35:59.998641;2282;158299;117720;130543;197346;524159;524159;67.0;0.0;95.5
11:36:00.013443;2283;157400;117636;130502;196256;524159;524159;67.0;0.0;95.5
11:36:00.023513;2284;156950;117636;130502;195641;524159;524159;67.0;0.0;95.5
11:36:00.028562;2285;156902;117677;130537;195481;524159;524159;67.0;0.0;95.5
11:36:00.033569;2286;157065;117722;130579;195598;524159;524159;67.0;0.0;95.5
11:36:00.198329;2287;157158;117740;130582;195680;524159;524159;67.0;0.0;95.5
11:36:00.208236;2288;157070;117708;130553;195562;524159;524159;67.0;0.0;95.5
11:36:00.218477;2289;156933;117690;130550;195401;524159;524159;67.0;0.0;95.5
11:36:00.228247;2290;156943;117701;130559;195395;524159;524159;67.0;0.0;95.5
11:36:00.228247;2291;157100;117743;130592;195558;524159;524159;67.0;0.0;95.5
11:36:00.398447;2292;157377;117795;130631;195855;524159;524159;67.0;0.0;95.5
11:36:00.418309;2293;157694;117851;130663;196218;524159;524159;67.0;0.0;95.5
11:36:00.428328;2294;158021;117896;130693;196629;524159;524159;67.0;998.6;95.5
11:36:00.428328;2295;158320;117940;130720;197027;524159;524159;67.0;0.0;95.5
11:36:00.438489;2296;158602;117975;130740;197399;524159;524159;67.0;0.0;95.5
11:36:00.608484;2297;158868;118017;130764;197787;524159;524159;67.0;0.0;95.5
11:36:00.618287;2298;159146;118054;130793;198192;524159;524159;68.0;0.0;95.5
11:36:00.628363;2299;159484;118101;130829;198658;524159;524159;68.0;0.0;95.5
11:36:00.628363;2300;159834;118162;130872;199141;524159;524159;68.0;0.0;95.5
11:36:00.638627;2301;160216;118221;130909;199671;524159;524159;68.0;0.0;95.5
11:36:00.808279;2302;160631;118287;130953;200236;524159;524159;68.0;0.0;95.5
11:36:00.808279;2303;160936;118293;130952;200684;524159;524159;68.0;0.0;95.5
11:36:00.818580;2304;160398;118074;130785;200189;524159;524159;68.0;0.0;95.5
11:36:00.828472;2305;159084;117808;130600;198756;524159;524159;68.0;0.0;95.5
11:36:00.838440;2306;157891;117674;130528;197375;524159;524159;68.0;0.0;95.5
11:36:01.008548;2307;157164;117642;130514;196476;524159;524159;68.0;0.0;95.5
11:36:01.008548;2308;156823;117651;130520;195990;524159;524159;68.0;0.0;95.5
11:36:01.018757;2309;156810;117685;130540;195856;524159;524159;68.0;0.0;95.5
11:36:01.028560;2310;156819;117696;130552;195804;524159;524159;68.0;0.0;95.5
11:36:01.028560;2311;156684;117659;130520;195604;524159;524159;68.0;0.0;95.5
11:36:01.198609;2312;156479;117629;130507;195313;524159;524159;68.0;0.0;95.5
11:36:01.208403;2313;156372;117627;130502;195150;524159;524159;68.0;0.0;95.5
11:36:01.218701;2314;156418;117659;130521;195174;524159;524159;68.0;0.0;95.5
11:36:01.228494;2315;156617;117704;130553;195352;524159;524159;68.0;0.0;95.5
11:36:01.228494;2316;156878;117743;130581;195634;524159;524159;68.0;0.0;95.5
11:36:01.398717;2317;157154;117788;130608;195958;524159;524159;68.0;0.0;95.5
11:36:01.408408;2318;157422;117824;130637;196297;524159;524159;68.0;953.8;95.5
11:36:01.418449;2319;157672;117857;130658;196636;524159;524159;68.0;0.0;95.5
11:36:01.428475;2320;157900;117886;130666;196954;524159;524159;68.0;0.0;95.5
11:36:01.428475;2321;158170;117920;130700;197307;524159;524159;68.0;0.0;95.5
11:36:01.608528;2322;158474;117962;130720;197704;524159;524159;68.0;0.0;95.5
11:36:01.618392;2323;158815;118019;130755;198149;524159;524159;68.0;0.0;95.5
11:36:01.623402;2324;159187;118072;130792;198644;524159;524159;68.0;0.0;95.5
11:36:01.628444;2325;159584;118131;130835;199161;524159;524159;68.0;0.0;95.5
11:36:01.638549;2326;159996;118197;130867;199721;524159;524159;68.0;0.0;95.5
11:36:01.808653;2327;160381;118228;130896;200264;524159;524159;68.0;0.0;95.5
11:36:01.808653;2328;160191;118084;130774;200169;524159;524159;68.0;0.0;95.5
11:36:01.818323;2329;159071;117804;130575;198952;524159;524159;68.0;0.0;95.5
11:36:01.828404;2330;157857;117637;130473;197536;524159;524159;68.0;0.0;95.5
11:36:01.838230;2331;157086;117587;130447;196581;524159;524159;68.0;0.0;95.5
11:36:02.008456;2332;146515;117591;130451;183339;524159;524159;68.0;0.0;95.5
11:36:02.008456;2333;138802;117627;130477;173549;524159;524159;68.0;0.0;95.5
11:36:02.018335;2334;136353;117653;130501;170349;524159;524159;68.0;0.0;95.5
11:36:02.028402;2335;136306;117629;130475;170251;524159;524159;68.0;0.0;95.5
11:36:02.038615;2336;136177;117590;130448;170057;524159;524159;68.0;0.0;95.5
11:36:02.208458;2337;136070;117588;130453;169906;524159;524159;68.0;0.0;95.5
11:36:02.208458;2338;136130;117615;130468;169939;524159;524159;69.0;0.0;95.5
11:36:02.218509;2339;136299;117651;130496;170114;524159;524159;69.0;836.4;95.5
11:36:02.228303;2340;136552;117706;130530;170395;524159;524159;69.0;0.0;95.5
11:36:02.238278;2341;136816;117751;130558;170713;524159;524159;69.0;0.0;95.5
11:36:02.408260;2342;137081;117789;130594;171038;524159;524159;69.0;0.0;95.5
11:36:02.408260;2343;137334;117822;130611;171373;524159;524159;69.0;0.0;95.5
11:36:02.418224;2344;137563;117856;130627;171683;524159;524159;69.0;0.0;95.5
11:36:02.428323;2345;137805;117894;130655;172013;524159;524159;69.0;0.0;95.5
11:36:02.438412;2346;138082;117934;130681;172363;524159;524159;69.0;0.0;95.5
11:36:02.613368;2347;138397;117981;130723;172760;524159;524159;69.0;0.0;95.5
11:36:02.618457;2348;138728;118046;130766;173194;524159;524159;69.0;0.0;95.5
11:36:02.628479;2349;139086;118116;130813;173675;524159;524159;69.0;0.0;95.5
