timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:28:37.840775;1080;141383;120529;129380;180967;524159;524159;60.0;0.0;96.0
11:28:37.861032;1081;141695;120579;129417;181406;524159;524159;60.0;0.0;96.0
11:28:37.861032;1082;141885;120567;129407;181708;524159;524159;60.0;0.0;96.0
11:28:37.870913;1083;141365;120341;129237;181132;524159;524159;60.0;0.0;96.0
11:28:37.870913;1084;140293;120081;129079;179814;524159;524159;60.0;0.0;96.0
11:28:37.870913;1085;139365;119961;129006;178607;524159;524159;60.0;0.0;96.0
11:28:37.880779;1086;138765;119912;128989;177820;524159;524159;60.0;0.0;96.0
11:28:37.890762;1087;138429;119905;128984;177325;524159;524159;60.0;0.0;96.0
11:28:37.890762;1088;138314;119916;128993;177083;524159;524159;60.0;0.0;96.0
11:28:37.900779;1089;138255;119919;128993;176928;524159;524159;60.0;899.7;96.0
11:28:38.031162;1090;138095;119876;128970;176666;524159;524159;60.0;0.0;96.0
11:28:38.041255;1091;137879;119832;128937;176338;524159;524159;60.0;0.0;96.0
11:28:38.055694;1092;137766;119822;128926;176123;524159;524159;60.0;0.0;96.0
11:28:38.061244;1093;137778;119842;128949;176085;524159;524159;60.0;0.0;96.0
11:28:38.070989;1094;137917;119884;128974;176215;524159;524159;60.0;0.0;96.0
11:28:38.236000;1095;138102;119920;128998;176420;524159;524159;60.0;0.0;96.0
11:28:38.241045;1096;138301;119956;129022;176670;524159;524159;60.0;0.0;96.0
11:28:38.251096;1097;138498;119982;129037;176933;524159;524159;60.0;0.0;96.0
11:28:38.255619;1098;138681;119990;129042;177180;524159;524159;60.0;0.0;96.0
11:28:38.266154;1099;138860;120021;129057;177424;524159;524159;60.0;0.0;96.0
11:28:38.431051;1100;139053;120042;129073;177686;524159;524159;60.0;0.0;96.0
11:28:38.441050;1101;139283;120083;129098;177991;524159;524159;60.0;0.0;96.0
11:28:38.451020;1102;139544;120125;129130;178354;524159;524159;60.0;0.0;96.0
11:28:38.455549;1103;139825;120176;129161;178746;524159;524159;60.0;0.0;96.0
11:28:38.461071;1104;140115;120218;129193;179153;524159;524159;60.0;0.0;96.0
11:28:38.630815;1105;140420;120273;129227;179577;524159;524159;60.0;0.0;96.0
11:28:38.641057;1106;140723;120326;129261;180014;524159;524159;60.0;0.0;96.0
11:28:38.641057;1107;141037;120375;129294;180465;524159;524159;60.0;0.0;96.0
11:28:38.655996;1108;141353;120418;129323;180915;524159;524159;60.0;0.0;96.0
11:28:38.661020;1109;141426;120351;129280;181078;524159;524159;60.0;0.0;96.0
11:28:38.836222;1110;140762;120097;129097;180293;524159;524159;60.0;0.0;96.0
11:28:38.840762;1111;139836;119907;128986;179124;524159;524159;60.0;0.0;96.0
11:28:38.850768;1112;139197;119851;128962;178249;524159;524159;60.0;0.0;96.0
11:28:38.855981;1113;138867;119844;128965;177778;524159;524159;60.0;0.0;96.0
11:28:38.861025;1114;138769;119867;128980;177587;524159;524159;60.0;1014.0;96.0
11:28:39.031004;1115;138828;119902;129008;177581;524159;524159;60.0;0.0;96.0
11:28:39.041214;1116;138820;119879;128992;177535;524159;524159;60.0;0.0;96.0
11:28:39.056346;1117;138663;119834;128967;177305;524159;524159;60.0;0.0;96.0
11:28:39.060913;1118;138518;119821;128947;177086;524159;524159;60.0;0.0;96.0
11:28:39.060913;1119;138498;119836;128972;177027;524159;524159;60.0;0.0;96.0
11:28:39.235944;1120;138605;119883;128996;177126;524159;524159;60.0;0.0;96.0
11:28:39.241021;1121;138798;119931;129030;177318;524159;524159;60.0;0.0;96.0
11:28:39.256448;1122;139029;119973;129067;177576;524159;524159;60.0;0.0;96.0
11:28:39.260992;1123;139258;120014;129090;177854;524159;524159;60.0;0.0;96.0
11:28:39.270800;1124;139472;120047;129117;178126;524159;524159;60.0;0.0;96.0
11:28:39.436171;1125;139660;120070;129131;178393;524159;524159;60.0;0.0;96.0
11:28:39.441245;1126;139846;120108;129157;178647;524159;524159;60.0;0.0;96.0
11:28:39.451241;1127;140066;120150;129187;178932;524159;524159;60.0;0.0;96.0
11:28:39.456342;1128;140325;120194;129223;179259;524159;524159;60.0;0.0;96.0
11:28:39.460869;1129;140603;120248;129261;179614;524159;524159;60.0;0.0;96.0
11:28:39.640938;1130;140899;120312;129306;180005;524159;524159;60.0;0.0;96.0
11:28:39.651043;1131;141237;120366;129338;180429;524159;524159;60.0;0.0;96.0
11:28:39.661145;1132;141503;120387;129358;180796;524159;524159;60.0;0.0;96.0
11:28:39.661145;1133;141285;120240;129248;180576;524159;524159;60.0;0.0;96.0
11:28:39.661145;1134;140501;120014;129105;179604;524159;524159;60.0;0.0;96.0
11:28:39.836056;1135;139774;119911;129031;178654;524159;524159;60.0;0.0;96.0
11:28:39.846114;1136;139381;119890;129037;178087;524159;524159;60.0;0.0;96.0
11:28:39.856190;1137;139238;119913;129060;177837;524159;524159;60.0;0.0;96.0
11:28:39.861264;1138;139326;119955;129084;177876;524159;524159;60.0;0.0;96.0
11:28:39.870985;1139;139427;119986;129102;177954;524159;524159;60.0;0.0;96.0
11:28:40.036005;1140;139377;119953;129074;177872;524159;524159;60.0;0.0;96.0
11:28:40.041042;1141;139259;119917;129053;177691;524159;524159;60.0;0.0;96.0
11:28:40.051239;1142;139230;119915;129044;177618;524159;524159;60.0;1086.2;96.0
11:28:40.061014;1143;139304;119938;129067;177673;524159;524159;60.0;0.0;96.0
11:28:40.061014;1144;139485;119974;129099;177871;524159;524159;60.0;0.0;96.0
11:28:40.235900;1145;139722;120036;129129;178149;524159;524159;60.0;0.0;96.0
11:28:40.245950;1146;139969;120088;129162;178461;524159;524159;60.0;0.0;96.0
11:28:40.250996;1147;140217;120129;129191;178789;524159;524159;60.0;0.0;96.0
11:28:40.256524;1148;140425;120156;129216;179091;524159;524159;60.0;0.0;96.0
11:28:40.261061;1149;140626;120187;129242;179386;524159;524159;60.0;0.0;96.0
11:28:40.436075;1150;140847;120231;129268;179721;524159;524159;60.0;0.0;96.0
11:28:40.441120;1151;141076;120273;129297;180064;524159;524159;60.0;0.0;96.0
11:28:40.451033;1152;141348;120326;129333;180450;524159;524159;60.0;0.0;96.0
11:28:40.460943;1153;141649;120381;129360;180886;524159;524159;60.0;0.0;96.0
11:28:40.460943;1154;141958;120436;129401;181317;524159;524159;60.0;0.0;96.0
11:28:40.636122;1155;142283;120482;129439;181754;524159;524159;60.0;0.0;96.0
11:28:40.641291;1156;142595;120546;129478;182188;524159;524159;60.0;0.0;96.0
11:28:40.651031;1157;142915;120598;129514;182647;524159;524159;60.0;0.0;96.0
11:28:40.656560;1158;143197;120620;129535;183068;524159;524159;60.0;0.0;96.0
11:28:40.661099;1159;142994;120450;129401;182888;524159;524159;60.0;0.0;96.0
11:28:40.836156;1160;142116;120190;129230;181820;524159;524159;60.0;0.0;96.0
11:28:40.846198;1161;141245;120051;129150;180705;524159;524159;60.0;0.0;96.0
11:28:40.851253;1162;140688;120016;129144;179956;524159;524159;60.0;0.0;96.0
11:28:40.861027;1163;140403;120009;129136;179541;524159;524159;60.0;0.0;96.0
11:28:40.861027;1164;140324;120043;129162;179360;524159;524159;60.0;0.0;96.0
11:28:41.030891;1165;140340;120053;129175;179312;524159;524159;60.0;0.0;96.0
11:28:41.040965;1166;140257;120045;129155;179186;524159;524159;60.0;0.0;96.0
11:28:41.051219;1167;140076;120001;129133;178952;524159;524159;60.0;0.0;96.0
11:28:41.060797;1168;139953;119988;129119;178755;524159;524159;60.0;1064.0;96.0
11:28:41.060797;1169;139958;120014;129148;178730;524159;524159;60.0;0.0;96.0
11:28:41.241165;1170;140093;120059;129175;178846;524159;524159;60.0;0.0;96.0
11:28:41.250946;1171;140270;120091;129203;179053;524159;524159;60.0;0.0;96.0
11:28:41.261187;1172;140484;120144;129237;179314;524159;524159;60.0;0.0;96.0
11:28:41.270946;1173;140689;120179;129255;179588;524159;524159;60.0;0.0;95.9
11:28:41.270946;1174;140882;120209;129270;179849;524159;524159;60.0;0.0;95.9
11:28:41.440971;1175;141064;120231;129292;180107;524159;524159;60.0;0.0;95.9
11:28:41.451235;1176;141263;120257;129311;180388;524159;524159;60.0;0.0;95.9
11:28:41.461087;1177;141486;120305;129334;180705;524159;524159;60.0;0.0;95.9
11:28:41.461087;1178;141739;120351;129368;181060;524159;524159;60.0;0.0;95.9
11:28:41.461087;1179;142016;120396;129411;181430;524159;524159;60.0;0.0;95.9
11:28:41.631060;1180;142312;120460;129436;181832;524159;524159;60.0;0.0;95.9
11:28:41.640919;1181;142615;120516;129482;182242;524159;524159;60.0;0.0;95.9
11:28:41.656461;1182;142911;120572;129508;182658;524159;524159;60.0;0.0;95.9
11:28:41.661012;1183;143211;120622;129548;183098;524159;524159;60.0;0.0;95.9
11:28:41.671042;1184;143468;120636;129564;183463;524159;524159;60.0;0.0;95.9
11:28:41.841237;1185;143188;120448;129420;183211;524159;524159;60.0;0.0;95.9
11:28:41.850914;1186;142345;120208;129267;182198;524159;524159;60.0;0.0;95.9
11:28:41.861021;1187;141548;120094;129195;181183;524159;524159;60.0;0.0;95.9
11:28:41.871174;1188;141071;120070;129181;180559;524159;524159;60.0;0.0;95.9
11:28:41.871174;1189;140823;120069;129185;180211;524159;524159;60.0;0.0;95.9
11:28:42.030900;1190;140796;120103;129213;180137;524159;524159;60.0;0.0;95.9
11:28:42.041024;1191;140827;120127;129218;180149;524159;524159;60.0;941.0;95.9
11:28:42.051039;1192;140738;120099;129205;180035;524159;524159;60.0;0.0;95.9
11:28:42.061036;1193;140595;120065;129178;179835;524159;524159;60.0;0.0;95.9
11:28:42.061036;1194;140503;120054;129184;179704;524159;524159;60.0;0.0;95.9
11:28:42.231204;1195;140524;120091;129198;179725;524159;524159;60.0;0.0;95.9
11:28:42.250988;1196;140665;120131;129231;179884;524159;524159;60.0;0.0;95.9
11:28:42.261046;1197;140851;120185;129261;180112;524159;524159;60.0;0.0;95.9
11:28:42.270786;1198;141064;120219;129288;180393;524159;524159;60.0;0.0;95.9
11:28:42.270786;1199;141264;120244;129311;180684;524159;524159;60.0;0.0;95.9
11:28:42.440883;1200;141458;120276;129334;180981;524159;524159;60.0;0.0;95.9
11:28:42.440883;1201;141634;120300;129351;181245;524159;524159;60.0;0.0;95.9
11:28:42.456662;1202;141839;120334;129367;181536;524159;524159;60.0;0.0;95.9
11:28:42.461210;1203;142069;120370;129399;181849;524159;524159;60.0;0.0;95.9
11:28:42.470979;1204;142312;120418;129434;182189;524159;524159;60.0;0.0;95.9
11:28:42.640928;1205;142586;120471;129458;182573;524159;524159;60.0;0.0;95.9
11:28:42.661274;1206;142864;120521;129504;182970;524159;524159;60.0;0.0;95.9
11:28:42.661274;1207;143159;120577;129542;183392;524159;524159;60.0;0.0;95.9
11:28:42.670895;1208;143452;120623;129576;183799;524159;524159;60.0;0.0;95.9
11:28:42.670895;1209;143503;120555;129518;183943;524159;524159;60.0;0.0;95.9
11:28:42.841264;1210;142926;120334;129368;183291;524159;524159;60.0;0.0;95.9
11:28:42.846269;1211;142154;120186;129277;182371;524159;524159;60.0;0.0;95.9
11:28:42.855835;1212;141624;120147;129261;181715;524159;524159;60.0;0.0;95.9
11:28:42.860890;1213;141390;120164;129275;181406;524159;524159;60.0;0.0;95.9
11:28:42.871006;1214;141405;120212;129310;181384;524159;524159;60.0;0.0;95.9
11:28:43.041043;1215;141511;120253;129339;181484;524159;524159;60.0;0.0;95.9
11:28:43.051146;1216;141520;120234;129327;181487;524159;524159;60.0;0.0;95.9
11:28:43.061244;1217;141371;120195;129301;181285;524159;524159;60.0;0.0;95.9
11:28:43.070871;1218;141247;120180;129303;181118;524159;524159;60.0;1043.8;95.9
11:28:43.080947;1219;141246;120211;129320;181095;524159;524159;60.0;0.0;95.9
11:28:43.245826;1220;141363;120252;129356;181210;524159;524159;60.0;0.0;95.9
11:28:43.260975;1221;141533;120300;129384;181408;524159;524159;60.0;0.0;95.9
11:28:43.260975;1222;141755;120350;129415;181670;524159;524159;60.0;0.0;95.9
11:28:43.260975;1223;141973;120385;129443;181942;524159;524159;60.0;0.0;95.9
11:28:43.270873;1224;142157;120412;129462;182204;524159;524159;60.0;0.0;95.9
11:28:43.441105;1225;142328;120434;129475;182451;524159;524159;60.0;0.0;95.9
11:28:43.457453;1226;142502;120465;129499;182688;524159;524159;60.0;0.0;95.9
11:28:43.461007;1227;142699;120506;129530;182963;524159;524159;60.0;0.0;95.9
11:28:43.466014;1228;142936;120551;129558;183276;524159;524159;60.0;0.0;95.9
11:28:43.471073;1229;143195;120616;129595;183631;524159;524159;60.0;0.0;95.9
11:28:43.641064;1230;143480;120666;129639;184018;524159;524159;60.0;0.0;95.9
11:28:43.641064;1231;143678;120668;129630;184317;524159;524159;60.0;0.0;95.9
11:28:43.656117;1232;143360;120493;129509;183990;524159;524159;60.0;0.0;95.9
11:28:43.661158;1233;142575;120305;129387;183064;524159;524159;60.0;0.0;95.9
11:28:43.670751;1234;141912;120223;129352;182252;524159;524159;60.0;0.0;95.9
11:28:43.841095;1235;141552;120233;129359;181778;524159;524159;60.0;0.0;95.9
11:28:43.860802;1236;141485;120268;129395;181635;524159;524159;60.0;0.0;95.9
11:28:43.860802;1237;141596;120319;129423;181722;524159;524159;60.0;0.0;95.9
11:28:43.860802;1238;141653;120336;129436;181775;524159;524159;60.0;0.0;95.9
11:28:43.871032;1239;141555;120297;129407;181625;524159;524159;60.0;0.0;95.9
11:28:44.041013;1240;141413;120267;129397;181420;524159;524159;60.0;0.0;95.9
11:28:44.061237;1241;141388;120289;129410;181333;524159;524159;60.0;0.0;95.9
11:28:44.071020;1242;141476;120331;129441;181410;524159;524159;60.0;0.0;95.9
11:28:44.076027;1243;141635;120379;129473;181584;524159;524159;60.0;0.0;95.9
11:28:44.076027;1244;141856;120438;129513;181827;524159;524159;60.0;1037.1;95.9
11:28:44.240813;1245;142068;120480;129546;182081;524159;524159;60.0;0.0;95.9
11:28:44.260968;1246;142242;120515;129570;182322;524159;524159;60.0;0.0;95.9
11:28:44.271128;1247;142410;120550;129585;182556;524159;524159;60.0;0.0;95.9
11:28:44.281062;1248;142569;120582;129618;182762;524159;524159;60.0;0.0;95.9
11:28:44.281062;1249;142766;120628;129652;183010;524159;524159;60.0;0.0;95.9
11:28:44.440999;1250;142983;120674;129689;183283;524159;524159;60.0;0.0;95.9
11:28:44.451133;1251;143258;120728;129723;183612;524159;524159;60.0;0.0;95.9
11:28:44.458131;1252;143524;120767;129751;183929;524159;524159;60.0;0.0;95.9
11:28:44.461169;1253;143459;120670;129686;183889;524159;524159;60.0;0.0;95.9
11:28:44.470794;1254;142685;120426;129514;182967;524159;524159;60.0;0.0;95.9
11:28:44.651003;1255;141751;120264;129419;181781;524159;524159;60.0;0.0;95.9
11:28:44.660789;1256;141092;120224;129392;180900;524159;524159;60.0;0.0;95.9
11:28:44.670921;1257;140746;120206;129398;180377;524159;524159;60.0;0.0;95.9
11:28:44.670921;1258;140643;120241;129414;180136;524159;524159;60.0;0.0;95.9
11:28:44.680838;1259;140661;120258;129426;180065;524159;524159;60.0;0.0;95.9
11:28:44.840865;1260;140573;120236;129414;179887;524159;524159;60.0;0.0;95.9
11:28:44.840865;1261;140366;120202;129388;179569;524159;524159;60.0;0.0;95.9
11:28:44.850861;1262;140211;120181;129384;179306;524159;524159;60.0;0.0;95.9
11:28:44.860903;1263;140178;120198;129391;179214;524159;524159;60.0;0.0;95.9
11:28:44.871051;1264;140249;120239;129417;179268;524159;524159;60.0;0.0;95.9
11:28:45.041098;1265;140407;120274;129439;179439;524159;524159;60.0;0.0;95.9
11:28:45.050995;1266;140578;120315;129471;179634;524159;524159;59.0;0.0;95.9
11:28:45.058200;1267;140762;120344;129497;179853;524159;524159;59.0;0.0;95.9
11:28:45.060751;1268;140936;120368;129495;180064;524159;524159;59.0;974.9;95.9
11:28:45.071139;1269;141107;120389;129521;180268;524159;524159;59.0;0.0;95.9
11:28:45.240995;1270;141288;120419;129535;180497;524159;524159;59.0;0.0;95.9
11:28:45.250956;1271;141509;120469;129562;180767;524159;524159;59.0;0.0;95.9
11:28:45.258509;1272;141743;120499;129593;181058;524159;524159;59.0;0.0;95.9
11:28:45.261041;1273;142023;120550;129613;181392;524159;524159;59.0;0.0;95.9
11:28:45.271037;1274;142309;120600;129650;181738;524159;524159;59.0;0.0;95.9
11:28:45.440732;1275;142607;120650;129689;182116;524159;524159;59.0;0.0;95.9
11:28:45.450870;1276;142901;120701;129722;182497;524159;524159;59.0;0.0;95.9
11:28:45.458288;1277;143186;120735;129748;182887;524159;524159;59.0;0.0;95.9
11:28:45.460810;1278;143224;120663;129685;182995;524159;524159;59.0;0.0;95.9
11:28:45.470937;1279;142449;120384;129484;182086;524159;524159;59.0;0.0;95.9
11:28:45.640885;1280;141326;120154;129342;180658;524159;524159;59.0;0.0;95.9
11:28:45.650948;1281;140435;120049;129298;179447;524159;524159;59.0;0.0;95.9
11:28:45.658458;1282;139851;120012;129273;178593;524159;524159;59.0;0.0;95.9
11:28:45.661011;1283;139463;119998;129258;177972;524159;524159;59.0;0.0;95.9
11:28:45.671118;1284;139306;119997;129269;177643;524159;524159;59.0;0.0;95.9
11:28:45.840962;1285;139175;119988;129250;177360;524159;524159;59.0;0.0;95.9
11:28:45.851003;1286;138948;119944;129230;176996;524159;524159;59.0;0.0;95.9
11:28:45.858452;1287;138710;119903;129199;176625;524159;524159;59.0;0.0;95.9
11:28:45.860998;1288;138582;119906;129201;176375;524159;524159;59.0;0.0;95.9
11:28:45.870962;1289;138607;119925;129217;176307;524159;524159;59.0;0.0;95.9
11:28:46.040772;1290;138735;119960;129231;176385;524159;524159;59.0;895.8;95.9
11:28:46.051145;1291;138907;119988;129255;176542;524159;524159;59.0;0.0;95.9
11:28:46.058194;1292;139108;120017;129272;176722;524159;524159;59.0;0.0;95.9
11:28:46.061325;1293;139273;120039;129286;176912;524159;524159;59.0;0.0;95.9
11:28:46.071002;1294;139433;120061;129294;177085;524159;524159;59.0;0.0;95.9
11:28:46.240896;1295;139626;120085;129308;177301;524159;524159;59.0;0.0;95.9
11:28:46.251011;1296;139832;120115;129326;177527;524159;524159;59.0;0.0;95.9
11:28:46.258546;1297;140086;120157;129356;177832;524159;524159;59.0;0.0;95.9
11:28:46.261103;1298;140345;120196;129385;178165;524159;524159;59.0;0.0;95.9
11:28:46.271192;1299;140618;120256;129415;178532;524159;524159;59.0;0.0;95.9
11:28:46.440728;1300;140908;120296;129450;178924;524159;524159;59.0;0.0;95.9
11:28:46.451109;1301;141189;120352;129494;179332;524159;524159;59.0;0.0;95.9
11:28:46.461025;1302;141470;120397;129517;179727;524159;524159;59.0;0.0;95.9
11:28:46.471016;1303;141782;120441;129540;180160;524159;524159;59.0;0.0;95.9
11:28:46.471016;1304;142001;120448;129535;180497;524159;524159;59.0;0.0;95.9
11:28:46.641009;1305;141590;120215;129374;180044;524159;524159;59.0;0.0;95.9
11:28:46.651028;1306;140603;119961;129204;178801;524159;524159;59.0;0.0;95.9
11:28:46.660875;1307;139693;119831;129141;177598;524159;524159;59.0;0.0;95.9
11:28:46.670793;1308;139108;119784;129112;176769;524159;524159;59.0;0.0;95.9
11:28:46.675804;1309;138767;119765;129101;176226;524159;524159;59.0;0.0;95.9
11:28:46.840845;1310;138639;119781;129114;175977;524159;524159;59.0;0.0;95.9
11:28:46.850978;1311;138602;119795;129116;175837;524159;524159;59.0;0.0;95.9
11:28:46.859013;1312;138477;119774;129098;175627;524159;524159;59.0;862.5;95.9
11:28:46.861046;1313;138305;119729;129069;175354;524159;524159;59.0;0.0;95.9
11:28:46.870982;1314;138188;119727;129067;175175;524159;524159;59.0;0.0;95.9
11:28:47.041022;1315;138204;119750;129096;175163;524159;524159;59.0;0.0;95.9
11:28:47.050951;1316;138323;119793;129110;175289;524159;524159;59.0;0.0;95.9
11:28:47.061034;1317;138516;119826;129139;175514;524159;524159;59.0;0.0;95.9
11:28:47.061034;1318;138713;119861;129164;175763;524159;524159;59.0;0.0;95.9
11:28:47.071096;1319;138933;119901;129186;176031;524159;524159;59.0;0.0;95.9
11:28:47.241038;1320;139144;119923;129206;176303;524159;524159;59.0;0.0;95.9
11:28:47.250939;1321;139342;119947;129223;176578;524159;524159;59.0;0.0;95.9
11:28:47.260991;1322;139557;119983;129245;176864;524159;524159;59.0;0.0;95.9
11:28:47.260991;1323;139796;120021;129270;177193;524159;524159;59.0;0.0;96.0
11:28:47.270946;1324;140070;120075;129305;177561;524159;524159;59.0;0.0;96.0
11:28:47.440914;1325;140379;120132;129331;177968;524159;524159;59.0;0.0;96.0
11:28:47.450924;1326;140697;120174;129371;178392;524159;524159;59.0;0.0;96.0
11:28:47.459601;1327;141024;120238;129404;178838;524159;524159;59.0;0.0;96.0
11:28:47.461130;1328;141345;120293;129447;179279;524159;524159;59.0;0.0;96.0
11:28:47.471114;1329;141679;120343;129486;179735;524159;524159;59.0;0.0;96.0
