timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:39:08.777242;2592;137469;115062;129210;171199;524159;524159;64.0;0.0;95.7
11:39:08.957201;2593;137397;115065;129207;171158;524159;524159;64.0;0.0;95.7
11:39:08.962209;2594;137469;115092;129234;171286;524159;524159;64.0;0.0;95.7
11:39:08.967253;2595;137675;115137;129263;171578;524159;524159;64.0;0.0;95.7
11:39:08.977325;2596;137945;115181;129299;171962;524159;524159;64.0;0.0;95.7
11:39:08.987002;2597;138239;115228;129328;172366;524159;524159;64.0;781.1;95.7
11:39:09.157296;2598;138508;115268;129349;172798;524159;524159;64.0;0.0;95.7
11:39:09.167376;2599;138745;115302;129375;173212;524159;524159;64.0;0.0;95.7
11:39:09.176979;2600;138990;115328;129397;173608;524159;524159;64.0;0.0;95.7
11:39:09.176979;2601;139255;115371;129424;174016;524159;524159;64.0;0.0;95.7
11:39:09.187287;2602;139554;115424;129452;174491;524159;524159;64.0;0.0;95.7
11:39:09.357114;2603;139888;115464;129492;174990;524159;524159;64.0;0.0;95.7
11:39:09.357114;2604;140240;115535;129536;175518;524159;524159;64.0;0.0;95.7
11:39:09.367391;2605;140606;115594;129577;176072;524159;524159;64.0;0.0;95.7
11:39:09.376995;2606;140988;115658;129623;176646;524159;524159;64.0;0.0;95.7
11:39:09.387062;2607;141375;115719;129658;177240;524159;524159;64.0;0.0;95.7
11:39:09.557273;2608;141377;115632;129587;177406;524159;524159;64.0;0.0;95.7
11:39:09.566960;2609;140539;115393;129417;176587;524159;524159;64.0;0.0;95.7
11:39:09.571968;2610;139553;115240;129317;175527;524159;524159;64.0;0.0;95.7
11:39:09.577012;2611;138959;115205;129308;174856;524159;524159;64.0;0.0;95.7
11:39:09.587298;2612;138777;115224;129328;174633;524159;524159;64.0;0.0;95.7
11:39:09.757199;2613;138887;115288;129366;174762;524159;524159;64.0;0.0;95.7
11:39:09.762206;2614;139097;115324;129401;175021;524159;524159;64.0;0.0;95.7
11:39:09.767232;2615;139109;115314;129389;175114;524159;524159;64.0;0.0;95.7
11:39:09.776967;2616;138962;115277;129356;175023;524159;524159;64.0;0.0;95.7
11:39:09.786984;2617;138874;115275;129359;175015;524159;524159;64.0;0.0;95.7
11:39:09.957347;2618;138959;115305;129391;175161;524159;524159;64.0;822.5;95.7
11:39:09.966903;2619;139172;115361;129427;175440;524159;524159;64.0;0.0;95.7
11:39:09.966903;2620;139456;115416;129476;175804;524159;524159;64.0;0.0;95.7
11:39:09.977192;2621;139771;115469;129504;176246;524159;524159;64.0;0.0;95.7
11:39:09.987184;2622;140067;115519;129538;176676;524159;524159;64.0;0.0;95.7
11:39:10.157131;2623;140346;115554;129576;177073;524159;524159;64.0;0.0;95.6
11:39:10.162137;2624;140598;115597;129602;177452;524159;524159;64.0;0.0;95.6
11:39:10.167187;2625;140857;115648;129640;177840;524159;524159;64.0;0.0;95.6
11:39:10.177221;2626;141175;115708;129683;178276;524159;524159;64.0;0.0;95.6
11:39:10.187009;2627;141524;115780;129730;178764;524159;524159;64.0;0.0;95.6
11:39:10.357210;2628;141775;115804;129749;179166;524159;524159;64.0;0.0;95.6
11:39:10.357210;2629;141380;115642;129623;178844;524159;524159;64.0;0.0;95.6
11:39:10.367226;2630;140466;115456;129505;177908;524159;524159;64.0;0.0;95.6
11:39:10.377371;2631;139746;115386;129471;177108;524159;524159;64.0;0.0;95.6
11:39:10.386968;2632;139424;115389;129478;176707;524159;524159;64.0;0.0;95.6
11:39:10.556923;2633;139465;115445;129515;176682;524159;524159;64.0;0.0;95.6
11:39:10.556923;2634;139692;115497;129561;176891;524159;524159;64.0;0.0;95.6
11:39:10.567164;2635;139797;115507;129562;177016;524159;524159;64.0;0.0;95.6
11:39:10.577026;2636;139710;115480;129545;176956;524159;524159;64.0;0.0;95.6
11:39:10.587021;2637;139616;115460;129536;176864;524159;524159;64.0;0.0;95.6
11:39:10.757087;2638;139649;115490;129562;176915;524159;524159;64.0;0.0;95.6
11:39:10.777145;2639;139818;115522;129590;177084;524159;524159;64.0;0.0;95.6
11:39:10.777145;2640;140064;115573;129630;177352;524159;524159;64.0;0.0;95.6
11:39:10.782151;2641;140352;115625;129657;177684;524159;524159;65.0;0.0;95.6
11:39:10.787212;2642;140638;115670;129690;178030;524159;524159;65.0;974.7;95.6
11:39:10.957164;2643;140916;115705;129720;178369;524159;524159;65.0;0.0;95.6
11:39:10.967216;2644;141171;115751;129747;178704;524159;524159;65.0;0.0;95.6
11:39:10.967216;2645;141418;115791;129773;179042;524159;524159;65.0;0.0;95.6
11:39:10.977325;2646;141702;115830;129802;179402;524159;524159;65.0;0.0;95.6
11:39:10.987203;2647;141734;115783;129764;179511;524159;524159;65.0;0.0;95.6
11:39:11.157163;2648;140928;115569;129601;178720;524159;524159;65.0;0.0;95.6
11:39:11.157163;2649;139764;115375;129484;177485;524159;524159;65.0;0.0;95.6
11:39:11.167342;2650;138904;115312;129439;176520;524159;524159;65.0;0.0;95.6
11:39:11.176907;2651;138459;115291;129441;175948;524159;524159;65.0;0.0;95.6
11:39:11.187254;2652;138333;115319;129442;175721;524159;524159;65.0;0.0;95.6
11:39:11.357378;2653;138395;115338;129472;175720;524159;524159;65.0;0.0;95.6
11:39:11.367065;2654;138353;115323;129455;175660;524159;524159;65.0;0.0;95.6
11:39:11.367065;2655;138185;115283;129424;175471;524159;524159;65.0;0.0;95.6
11:39:11.377028;2656;138046;115273;129421;175298;524159;524159;65.0;0.0;95.6
11:39:11.387022;2657;138057;115283;129429;175290;524159;524159;65.0;0.0;95.6
11:39:11.557005;2658;138202;115314;129446;175427;524159;524159;65.0;0.0;95.6
11:39:11.581991;2659;138433;115355;129480;175665;524159;524159;65.0;0.0;95.6
11:39:11.592048;2660;138695;115394;129500;175965;524159;524159;65.0;0.0;95.6
11:39:11.597094;2661;138942;115427;129525;176264;524159;524159;65.0;0.0;95.6
11:39:11.602099;2662;139165;115456;129546;176551;524159;524159;65.0;0.0;95.6
11:39:11.757268;2663;139352;115475;129555;176825;524159;524159;65.0;0.0;95.6
11:39:11.766928;2664;139575;115509;129572;177138;524159;524159;65.0;0.0;95.6
11:39:11.766928;2665;139811;115548;129604;177460;524159;524159;65.0;0.0;95.6
11:39:11.777326;2666;140083;115589;129627;177819;524159;524159;66.0;0.0;95.6
11:39:11.787087;2667;140376;115637;129664;178219;524159;524159;66.0;972.7;95.6
11:39:11.957072;2668;140701;115691;129698;178651;524159;524159;66.0;0.0;95.6
11:39:11.967292;2669;141036;115746;129734;179100;524159;524159;66.0;0.0;95.6
11:39:11.977341;2670;141384;115795;129765;179555;524159;524159;66.0;0.0;95.6
11:39:11.982348;2671;141388;115726;129701;179648;524159;524159;66.0;0.0;95.6
11:39:11.987379;2672;140335;115440;129497;178581;524159;524159;66.0;0.0;95.6
11:39:12.157090;2673;138891;115216;129344;176962;524159;524159;66.0;0.0;95.6
11:39:12.167136;2674;137814;115112;129286;175646;524159;524159;66.0;0.0;95.6
11:39:12.172142;2675;137149;115063;129263;174746;524159;524159;66.0;0.0;95.6
11:39:12.177209;2676;136789;115047;129246;174200;524159;524159;66.0;0.0;95.6
11:39:12.187080;2677;136699;115058;129255;173962;524159;524159;66.0;0.0;95.6
11:39:12.362347;2678;136562;115036;129240;173723;524159;524159;66.0;0.0;95.6
11:39:12.367396;2679;136306;114987;129212;173355;524159;524159;66.0;0.0;95.6
11:39:12.377245;2680;136063;114953;129182;173000;524159;524159;66.0;0.0;95.6
11:39:12.387019;2681;135964;114949;129179;172806;524159;524159;66.0;0.0;95.6
11:39:12.387019;2682;136040;114973;129202;172817;524159;524159;66.0;0.0;95.6
11:39:12.557013;2683;136209;115005;129222;172941;524159;524159;66.0;0.0;95.6
11:39:12.567071;2684;136417;115033;129241;173142;524159;524159;66.0;0.0;95.6
11:39:12.567071;2685;136621;115062;129253;173346;524159;524159;66.0;0.0;95.6
11:39:12.577157;2686;136820;115075;129259;173538;524159;524159;66.0;0.0;95.6
11:39:12.587339;2687;137009;115097;129278;173744;524159;524159;66.0;818.2;95.6
11:39:12.756931;2688;137214;115124;129297;173982;524159;524159;66.0;0.0;95.6
11:39:12.767038;2689;137454;115161;129324;174269;524159;524159;66.0;0.0;95.6
11:39:12.777266;2690;137720;115206;129347;174597;524159;524159;66.0;0.0;95.6
11:39:12.787310;2691;138034;115251;129378;174985;524159;524159;66.0;0.0;95.6
11:39:12.787310;2692;138366;115302;129405;175381;524159;524159;66.0;0.0;95.6
11:39:12.967076;2693;138702;115341;129434;175802;524159;524159;66.0;0.0;95.6
11:39:12.967076;2694;139042;115396;129471;176243;524159;524159;66.0;0.0;95.6
11:39:12.977232;2695;139391;115450;129501;176705;524159;524159;66.0;0.0;95.6
11:39:12.986970;2696;139743;115500;129541;177177;524159;524159;67.0;0.0;95.6
11:39:12.997015;2697;139861;115456;129501;177401;524159;524159;67.0;0.0;95.6
11:39:13.162356;2698;139017;115200;129305;176512;524159;524159;67.0;0.0;95.7
11:39:13.167407;2699;137698;114971;129151;174967;524159;524159;67.0;0.0;95.7
11:39:13.176924;2700;136683;114877;129101;173670;524159;524159;67.0;0.0;95.7
11:39:13.176924;2701;136133;114831;129072;172836;524159;524159;67.0;0.0;95.7
11:39:13.187287;2702;135867;114824;129065;172382;524159;524159;67.0;0.0;95.7
11:39:13.366891;2703;135863;114852;129082;172252;524159;524159;67.0;0.0;95.7
11:39:13.371898;2704;135826;114841;129070;172133;524159;524159;67.0;0.0;95.7
11:39:13.376943;2705;135667;114801;129039;171895;524159;524159;67.0;0.0;95.7
11:39:13.387349;2706;135507;114769;129014;171649;524159;524159;67.0;753.1;95.7
11:39:13.387349;2707;135475;114778;129029;171559;524159;524159;67.0;0.0;95.7
11:39:13.557159;2708;135607;114810;129062;171652;524159;524159;67.0;0.0;95.7
11:39:13.567105;2709;135827;114855;129081;171884;524159;524159;67.0;0.0;95.7
11:39:13.577142;2710;136072;114899;129119;172171;524159;524159;67.0;0.0;95.7
11:39:13.577142;2711;136336;114933;129133;172492;524159;524159;67.0;0.0;95.7
11:39:13.586949;2712;136575;114963;129164;172802;524159;524159;67.0;0.0;95.7
11:39:13.757303;2713;136807;114996;129185;173105;524159;524159;67.0;0.0;95.7
11:39:13.767132;2714;137045;115030;129206;173415;524159;524159;67.0;0.0;95.7
11:39:13.777159;2715;137321;115077;129236;173768;524159;524159;67.0;0.0;95.7
11:39:13.777159;2716;137617;115124;129274;174148;524159;524159;67.0;0.0;95.7
11:39:13.787199;2717;137960;115187;129317;174579;524159;524159;67.0;0.0;95.7
11:39:13.967172;2718;138320;115251;129360;175048;524159;524159;67.0;0.0;95.7
11:39:13.972180;2719;138702;115314;129418;175546;524159;524159;67.0;0.0;95.7
11:39:13.977221;2720;139067;115370;129444;176022;524159;524159;67.0;0.0;95.7
11:39:13.987275;2721;138926;115262;129362;175929;524159;524159;67.0;0.0;95.7
11:39:13.987275;2722;137996;115041;129202;174868;524159;524159;67.0;0.0;95.7
11:39:14.162352;2723;137014;114906;129125;173617;524159;524159;67.0;0.0;95.7
11:39:14.166893;2724;136439;114880;129114;172802;524159;524159;67.0;0.0;95.7
11:39:14.177160;2725;136261;114895;129134;172417;524159;524159;67.0;0.0;95.7
11:39:14.187286;2726;136386;114953;129182;172432;524159;524159;67.0;0.0;95.7
11:39:14.192296;2727;136550;114980;129202;172549;524159;524159;67.0;0.0;95.7
11:39:14.361892;2728;136536;114960;129183;172474;524159;524159;67.0;0.0;95.7
11:39:14.371934;2729;136423;114927;129164;172270;524159;524159;67.0;0.0;95.7
11:39:14.376977;2730;136389;114938;129170;172192;524159;524159;67.0;962.2;95.7
11:39:14.376977;2731;136514;114972;129188;172289;524159;524159;67.0;0.0;95.7
11:39:14.386901;2732;136729;115020;129236;172536;524159;524159;67.0;0.0;95.7
11:39:14.562356;2733;137007;115075;129272;172861;524159;524159;67.0;0.0;95.7
11:39:14.566901;2734;137315;115121;129312;173244;524159;524159;67.0;0.0;95.7
11:39:14.576967;2735;137610;115159;129333;173620;524159;524159;67.0;0.0;95.7
11:39:14.586934;2736;137895;115188;129344;173969;524159;524159;67.0;0.0;95.7
11:39:14.586934;2737;138186;115223;129368;174329;524159;524159;67.0;0.0;95.7
11:39:14.757157;2738;138453;115271;129397;174672;524159;524159;67.0;0.0;95.7
11:39:14.772394;2739;138761;115320;129434;175056;524159;524159;67.0;0.0;95.7
11:39:14.776946;2740;139100;115391;129484;175486;524159;524159;67.0;0.0;95.7
11:39:14.786993;2741;139458;115456;129541;175943;524159;524159;67.0;0.0;95.7
11:39:14.786993;2742;139858;115529;129593;176440;524159;524159;67.0;0.0;95.7
11:39:14.957279;2743;140161;115554;129597;176854;524159;524159;67.0;0.0;95.7
11:39:14.967122;2744;139749;115365;129460;176450;524159;524159;67.0;0.0;95.7
11:39:14.977381;2745;138637;115127;129295;175126;524159;524159;67.0;0.0;95.7
11:39:14.977381;2746;137639;115012;129221;173813;524159;524159;67.0;0.0;95.7
11:39:14.986907;2747;137092;114980;129209;173005;524159;524159;67.0;0.0;95.7
11:39:15.157359;2748;136866;114986;129222;172614;524159;524159;67.0;0.0;95.7
11:39:15.171978;2749;136930;115034;129250;172580;524159;524159;67.0;0.0;95.7
11:39:15.177055;2750;137017;115049;129266;172619;524159;524159;67.0;0.0;95.7
11:39:15.187175;2751;136943;115031;129250;172483;524159;524159;67.0;0.0;95.7
11:39:15.187175;2752;136791;114999;129236;172278;524159;524159;67.0;0.0;95.7
11:39:15.357179;2753;136750;115011;129242;172196;524159;524159;67.0;0.0;95.7
11:39:15.367026;2754;136884;115044;129265;172306;524159;524159;67.0;0.0;95.7
11:39:15.377127;2755;137106;115090;129306;172539;524159;524159;67.0;0.0;95.7
11:39:15.392351;2756;137381;115146;129338;172856;524159;524159;67.0;1042.9;95.7
11:39:15.396884;2757;137664;115192;129370;173213;524159;524159;67.0;0.0;95.7
11:39:15.567096;2758;137952;115235;129401;173593;524159;524159;67.0;0.0;95.7
11:39:15.567096;2759;138220;115262;129422;173936;524159;524159;67.0;0.0;95.7
11:39:15.576907;2760;138463;115313;129444;174277;524159;524159;67.0;0.0;95.7
11:39:15.587163;2761;138726;115353;129470;174641;524159;524159;67.0;0.0;95.7
11:39:15.597315;2762;139033;115400;129506;175052;524159;524159;67.0;0.0;95.7
11:39:15.757047;2763;139367;115455;129546;175510;524159;524159;67.0;0.0;95.7
11:39:15.767157;2764;139724;115522;129597;175993;524159;524159;67.0;0.0;95.7
11:39:15.777159;2765;140100;115585;129646;176484;524159;524159;67.0;0.0;95.7
11:39:15.787403;2766;140476;115648;129682;176993;524159;524159;67.0;0.0;95.7
11:39:15.792407;2767;140853;115705;129724;177512;524159;524159;67.0;0.0;95.7
11:39:15.967414;2768;141064;115689;129709;177840;524159;524159;67.0;0.0;95.7
11:39:15.977125;2769;140420;115456;129531;177180;524159;524159;67.0;0.0;95.7
11:39:15.997162;2770;139240;115228;129371;175764;524159;524159;67.0;0.0;95.7
11:39:15.997162;2771;138295;115129;129313;174538;524159;524159;67.0;0.0;95.7
11:39:15.997162;2772;137798;115112;129304;173801;524159;524159;67.0;0.0;95.7
11:39:16.167368;2773;137599;115116;129316;173448;524159;524159;67.0;0.0;95.7
11:39:16.176905;2774;137628;115160;129346;173406;524159;524159;67.0;0.0;95.7
11:39:16.176905;2775;137673;115170;129359;173404;524159;524159;67.0;0.0;95.7
11:39:16.186908;2776;137590;115143;129323;173265;524159;524159;67.0;0.0;95.7
11:39:16.186908;2777;137428;115115;129314;173061;524159;524159;67.0;0.0;95.7
11:39:16.366980;2778;137418;115126;129319;173007;524159;524159;67.0;0.0;95.7
11:39:16.377033;2779;137543;115159;129350;173147;524159;524159;67.0;0.0;95.7
11:39:16.377033;2780;137787;115213;129387;173420;524159;524159;67.0;940.4;95.7
11:39:16.386968;2781;138080;115259;129417;173783;524159;524159;67.0;0.0;95.7
11:39:16.386968;2782;138363;115310;129455;174169;524159;524159;67.0;0.0;95.7
11:39:16.567069;2783;138653;115350;129480;174558;524159;524159;67.0;0.0;95.7
11:39:16.572076;2784;138910;115382;129500;174924;524159;524159;67.0;0.0;95.7
11:39:16.577132;2785;139158;115421;129528;175300;524159;524159;67.0;0.0;95.7
11:39:16.592207;2786;139446;115461;129556;175717;524159;524159;67.0;0.0;95.7
11:39:16.597275;2787;139764;115517;129592;176162;524159;524159;67.0;0.0;95.7
11:39:16.757203;2788;140107;115573;129630;176634;524159;524159;67.0;0.0;95.7
11:39:16.767328;2789;140481;115637;129680;177152;524159;524159;67.0;0.0;95.7
11:39:16.777140;2790;140872;115699;129725;177688;524159;524159;67.0;0.0;95.7
11:39:16.787075;2791;141269;115767;129774;178251;524159;524159;67.0;0.0;95.7
11:39:16.787075;2792;141617;115802;129791;178759;524159;524159;67.0;0.0;95.7
11:39:16.967118;2793;141372;115649;129668;178593;524159;524159;67.0;0.0;95.7
11:39:16.977212;2794;140406;115410;129500;177495;524159;524159;67.0;0.0;95.7
11:39:16.987245;2795;139489;115288;129434;176320;524159;524159;67.0;0.0;95.7
11:39:16.987245;2796;138966;115264;129422;175584;524159;524159;67.0;0.0;95.7
11:39:16.996966;2797;138799;115286;129446;175293;524159;524159;67.0;0.0;95.7
11:39:17.167061;2798;138927;115340;129486;175349;524159;524159;67.0;0.0;95.7
11:39:17.172069;2799;139066;115383;129511;175466;524159;524159;67.0;0.0;95.7
11:39:17.177146;2800;139048;115365;129496;175441;524159;524159;67.0;0.0;95.7
11:39:17.197319;2801;138917;115344;129478;175265;524159;524159;67.0;0.0;95.7
11:39:17.197319;2802;138864;115352;129502;175183;524159;524159;67.0;909.3;95.7
11:39:17.367052;2803;138957;115389;129522;175261;524159;524159;67.0;0.0;95.7
11:39:17.377118;2804;139178;115440;129575;175490;524159;524159;67.0;0.0;95.7
11:39:17.387278;2805;139449;115504;129613;175800;524159;524159;67.0;0.0;95.7
11:39:17.401854;2806;139742;115560;129657;176145;524159;524159;67.0;0.0;95.7
11:39:17.406933;2807;140035;115606;129683;176493;524159;524159;67.0;0.0;95.7
11:39:17.567116;2808;140302;115643;129715;176816;524159;524159;67.0;0.0;95.7
11:39:17.577221;2809;140547;115677;129743;177127;524159;524159;67.0;0.0;95.7
11:39:17.577221;2810;140778;115728;129768;177445;524159;524159;67.0;0.0;95.7
11:39:17.587347;2811;141061;115769;129808;177793;524159;524159;67.0;0.0;95.7
11:39:17.596925;2812;141377;115833;129846;178188;524159;524159;67.0;0.0;95.7
11:39:17.766948;2813;141722;115893;129895;178614;524159;524159;67.0;0.0;95.7
11:39:17.777332;2814;142095;115959;129939;179074;524159;524159;67.0;0.0;95.7
11:39:17.777332;2815;142303;115949;129930;179364;524159;524159;67.0;0.0;95.7
11:39:17.787093;2816;141702;115738;129770;178733;524159;524159;67.0;0.0;95.7
11:39:17.797151;2817;140626;115539;129640;177470;524159;524159;67.0;0.0;95.7
11:39:17.967043;2818;139803;115456;129586;176414;524159;524159;67.0;0.0;95.7
11:39:17.972050;2819;139395;115452;129590;175806;524159;524159;67.0;0.0;95.7
11:39:17.977117;2820;139341;115487;129623;175610;524159;524159;67.0;0.0;95.7
11:39:17.987282;2821;139482;115541;129659;175692;524159;524159;67.0;0.0;95.7
11:39:17.996878;2822;139535;115550;129664;175740;524159;524159;67.0;0.0;95.7
11:39:18.167122;2823;139408;115511;129639;175574;524159;524159;67.0;0.0;95.7
11:39:18.167122;2824;139278;115499;129628;175382;524159;524159;67.0;0.0;95.7
11:39:18.177164;2825;139242;115515;129635;175312;524159;524159;67.0;0.0;95.7
11:39:18.187144;2826;139370;115556;129664;175412;524159;524159;67.0;0.0;95.7
11:39:18.197075;2827;139600;115599;129707;175650;524159;524159;67.0;992.4;95.7
11:39:18.371866;2828;139868;115656;129737;175953;524159;524159;67.0;0.0;95.7
11:39:18.376922;2829;140147;115703;129772;176291;524159;524159;67.0;0.0;95.7
11:39:18.392132;2830;140401;115737;129803;176614;524159;524159;67.0;0.0;95.7
11:39:18.397184;2831;140636;115771;129828;176921;524159;524159;67.0;0.0;95.7
11:39:18.397184;2832;140877;115808;129848;177235;524159;524159;67.0;0.0;95.7
11:39:18.566991;2833;141146;115854;129882;177563;524159;524159;67.0;0.0;95.7
11:39:18.566991;2834;141418;115895;129911;177922;524159;524159;67.0;0.0;95.7
11:39:18.577307;2835;141730;115958;129946;178339;524159;524159;67.0;0.0;95.7
11:39:18.587136;2836;142055;116007;129991;178772;524159;524159;67.0;0.0;95.7
11:39:18.597231;2837;142396;116074;130025;179230;524159;524159;67.0;0.0;95.7
11:39:18.767076;2838;142756;116131;130073;179691;524159;524159;67.0;0.0;95.7
11:39:18.767076;2839;142904;116102;130041;179949;524159;524159;67.0;0.0;95.7
11:39:18.777072;2840;142151;115845;129849;179142;524159;524159;67.0;0.0;95.7
11:39:18.787140;2841;140905;115603;129689;177626;524159;524159;67.0;0.0;95.7
11:39:18.797241;2842;139909;115509;129631;176300;524159;524159;67.0;0.0;95.7
11:39:18.967034;2843;139367;115476;129621;175464;524159;524159;67.0;0.0;95.7
11:39:18.977127;2844;139152;115493;129638;175013;524159;524159;67.0;0.0;95.7
11:39:18.977127;2845;139184;115527;129659;174884;524159;524159;67.0;0.0;95.7
11:39:18.987332;2846;139149;115528;129659;174754;524159;524159;67.0;0.0;95.7
11:39:18.996974;2847;138967;115488;129635;174472;524159;524159;67.0;0.0;95.7
11:39:19.166991;2848;138755;115455;129608;174143;524159;524159;67.0;0.0;95.7
11:39:19.166991;2849;138650;115454;129609;173959;524159;524159;67.0;0.0;95.7
11:39:19.177229;2850;138698;115480;129630;173942;524159;524159;67.0;0.0;95.7
11:39:19.187311;2851;138892;115523;129658;174101;524159;524159;66.0;0.0;95.7
11:39:19.196856;2852;139121;115568;129685;174344;524159;524159;66.0;973.0;95.7
11:39:19.366950;2853;139357;115604;129714;174615;524159;524159;66.0;0.0;95.7
11:39:19.377202;2854;139591;115638;129740;174884;524159;524159;66.0;0.0;95.7
11:39:19.387161;2855;139820;115663;129753;175162;524159;524159;66.0;0.0;95.7
11:39:19.387161;2856;140033;115688;129763;175420;524159;524159;66.0;0.0;95.7
11:39:19.397154;2857;140255;115730;129783;175719;524159;524159;66.0;0.0;95.7
11:39:19.567051;2858;140527;115766;129814;176062;524159;524159;66.0;0.0;95.7
11:39:19.577428;2859;140840;115817;129857;176455;524159;524159;66.0;0.0;95.7
11:39:19.587170;2860;141178;115874;129886;176894;524159;524159;66.0;0.0;95.7
11:39:19.597328;2861;141533;115942;129937;177346;524159;524159;66.0;0.0;95.7
11:39:19.597328;2862;141906;115998;129975;177847;524159;524159;66.0;0.0;95.7
11:39:19.767110;2863;142085;115980;129956;178143;524159;524159;66.0;0.0;95.7
11:39:19.776996;2864;141433;115739;129771;177413;524159;524159;66.0;0.0;95.7
11:39:19.776996;2865;140287;115506;129619;175978;524159;524159;66.0;0.0;95.7
11:39:19.786975;2866;139365;115408;129564;174724;524159;524159;66.0;0.0;95.7
11:39:19.797338;2867;138898;115393;129558;173969;524159;524159;66.0;0.0;95.7
11:39:19.966922;2868;138790;115418;129580;173646;524159;524159;66.0;0.0;95.7
11:39:19.977080;2869;138891;115459;129620;173605;524159;524159;66.0;0.0;95.7
11:39:19.982087;2870;138927;115464;129615;173541;524159;524159;66.0;0.0;95.7
11:39:19.987121;2871;138779;115421;129587;173285;524159;524159;66.0;0.0;95.7
11:39:19.996865;2872;138600;115393;129569;172977;524159;524159;66.0;0.0;95.7
11:39:20.171878;2873;138544;115391;129574;172807;524159;524159;66.0;0.0;95.7
11:39:20.176923;2874;138630;115427;129597;172821;524159;524159;66.0;903.7;95.7
11:39:20.192122;2875;138834;115481;129636;172990;524159;524159;66.0;0.0;95.7
11:39:20.197158;2876;139088;115532;129677;173248;524159;524159;66.0;0.0;95.7
11:39:20.197158;2877;139361;115580;129706;173510;524159;524159;66.0;0.0;95.7
11:39:20.206899;2878;139613;115621;129734;173771;524159;524159;66.0;0.0;95.7
11:39:20.577070;2879;139825;115648;129754;174011;524159;524159;66.0;0.0;95.7
11:39:20.587083;2880;140025;115684;129780;174223;524159;524159;66.0;0.0;95.7
11:39:20.592089;2881;140245;115721;129810;174462;524159;524159;65.0;0.0;95.7
11:39:20.597117;2882;140492;115773;129852;174753;524159;524159;65.0;0.0;95.7
11:39:20.597117;2883;140786;115831;129895;175109;524159;524159;65.0;0.0;95.7
11:39:20.606869;2884;141119;115882;129944;175499;524159;524159;65.0;0.0;95.7
11:39:20.617037;2885;141223;115856;129917;175645;524159;524159;65.0;0.0;95.7
11:39:20.627007;2886;140526;115639;129745;174786;524159;524159;65.0;0.0;95.7
11:39:20.627007;2887;139414;115425;129614;173301;524159;524159;65.0;0.0;95.7
11:39:20.642394;2888;138596;115338;129569;172084;524159;524159;65.0;0.0;95.7
11:39:20.967161;2889;138207;115328;129555;171383;524159;524159;65.0;0.0;95.7
11:39:20.987070;2890;138178;115367;129589;171141;524159;524159;65.0;0.0;95.7
11:39:20.997060;2891;138330;115409;129622;171184;524159;524159;65.0;0.0;95.7
11:39:21.007114;2892;138336;115393;129612;171089;524159;524159;65.0;0.0;95.7
11:39:21.007114;2893;138167;115344;129580;170787;524159;524159;65.0;0.0;95.7
11:39:21.017002;2894;137995;115326;129567;170492;524159;524159;65.0;0.0;95.7
11:39:21.017002;2895;137958;115330;129584;170370;524159;524159;65.0;0.0;95.7
11:39:21.027189;2896;138068;115365;129609;170429;524159;524159;65.0;0.0;95.7
11:39:21.027189;2897;138283;115407;129627;170620;524159;524159;65.0;0.0;95.7
11:39:21.167209;2898;138553;115451;129660;170902;524159;524159;65.0;961.7;95.7
11:39:21.177103;2899;138817;115488;129683;171210;524159;524159;65.0;0.0;95.7
11:39:21.187190;2900;139055;115523;129698;171501;524159;524159;65.0;0.0;95.7
11:39:21.187190;2901;139271;115544;129722;171762;524159;524159;65.0;0.0;95.7
11:39:21.197085;2902;139483;115577;129743;172037;524159;524159;65.0;0.0;95.7
11:39:21.207260;2903;139737;115610;129774;172374;524159;524159;65.0;0.0;95.7
11:39:21.577220;2904;140019;115662;129795;172750;524159;524159;65.0;0.0;95.7
11:39:21.577220;2905;140194;115651;129792;173003;524159;524159;65.0;0.0;95.7
11:39:21.597099;2906;139592;115440;129629;172282;524159;524159;65.0;0.0;95.7
11:39:21.602107;2907;138388;115183;129462;170708;524159;524159;65.0;0.0;95.7
11:39:21.607160;2908;137370;115051;129389;169253;524159;524159;65.0;0.0;95.7
11:39:21.607160;2909;136766;115003;129351;168292;524159;524159;65.0;0.0;95.7
11:39:21.617162;2910;136520;114995;129353;167778;524159;524159;65.0;0.0;95.7
11:39:21.627054;2911;136529;115024;129366;167639;524159;524159;64.0;0.0;95.7
11:39:21.636981;2912;136508;115010;129361;167517;524159;524159;64.0;0.0;95.7
11:39:21.643522;2913;136334;114965;129325;167238;524159;524159;64.0;0.0;95.7
11:39:21.982291;2914;136103;114918;129302;166904;524159;524159;64.0;0.0;95.7
11:39:21.996941;2915;136018;114915;129303;166717;524159;524159;64.0;0.0;95.7
11:39:21.996941;2916;136080;114945;129315;166736;524159;524159;64.0;0.0;95.7
11:39:21.996941;2917;136261;114975;129337;166904;524159;524159;64.0;0.0;95.7
11:39:22.007138;2918;136496;115008;129360;167147;524159;524159;64.0;0.0;95.7
11:39:22.007138;2919;136744;115045;129388;167443;524159;524159;64.0;0.0;95.7
11:39:22.017288;2920;136963;115076;129405;167726;524159;524159;64.0;0.0;95.7
11:39:22.027152;2921;137163;115093;129411;167997;524159;524159;64.0;0.0;95.7
11:39:22.027152;2922;137357;115122;129435;168265;524159;524159;64.0;961.6;95.7
11:39:22.166877;2923;137569;115146;129450;168549;524159;524159;64.0;0.0;95.7
