timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:32:23.372554;1234;154210;119229;129615;197278;524159;524159;67.0;0.0;95.8
11:32:23.541323;1235;154427;119254;129624;197532;524159;524159;67.0;0.0;95.8
11:32:23.548312;1236;154658;119278;129650;197813;524159;524159;67.0;0.0;95.8
11:32:23.560309;1237;154853;119300;129662;198057;524159;524159;67.0;0.0;95.8
11:32:23.569307;1238;155046;119319;129675;198301;524159;524159;67.0;0.0;95.8
11:32:23.575303;1239;155262;119346;129699;198582;524159;524159;66.0;0.0;95.8
11:32:23.740317;1240;155497;119387;129721;198917;524159;524159;66.0;0.0;95.8
11:32:23.748312;1241;155771;119436;129763;199280;524159;524159;66.0;0.0;95.8
11:32:23.756307;1242;156061;119485;129803;199684;524159;524159;66.0;0.0;95.8
11:32:23.764542;1243;156396;119543;129847;200110;524159;524159;66.0;0.0;95.8
11:32:23.771694;1244;156642;119551;129852;200442;524159;524159;66.0;0.0;95.8
11:32:23.941306;1245;156298;119403;129740;200059;524159;524159;66.0;0.0;95.8
11:32:23.948261;1246;155455;119222;129630;199010;524159;524159;66.0;0.0;95.8
11:32:23.956261;1247;154757;119160;129598;198049;524159;524159;66.0;0.0;95.8
11:32:23.967256;1248;154425;119156;129605;197524;524159;524159;66.0;0.0;95.8
11:32:23.974250;1249;154403;119199;129644;197346;524159;524159;66.0;0.0;95.8
11:32:24.141337;1250;154541;119246;129678;197397;524159;524159;66.0;0.0;95.8
11:32:24.148307;1251;154603;119241;129673;197378;524159;524159;66.0;0.0;95.8
11:32:24.156308;1252;154477;119201;129645;197143;524159;524159;66.0;0.0;95.8
11:32:24.164308;1253;154306;119176;129639;196861;524159;524159;66.0;0.0;95.8
11:32:24.172303;1254;154250;119199;129645;196735;524159;524159;66.0;0.0;95.8
11:32:24.341302;1255;154346;119221;129663;196790;524159;524159;66.0;0.0;95.8
11:32:24.350314;1256;154537;119272;129703;196949;524159;524159;66.0;931.6;95.8
11:32:24.357307;1257;154747;119318;129749;197160;524159;524159;66.0;0.0;95.8
11:32:24.365320;1258;154964;119356;129784;197426;524159;524159;66.0;0.0;95.8
11:32:24.372306;1259;155164;119370;129787;197680;524159;524159;66.0;0.0;95.8
11:32:24.541241;1260;155342;119398;129803;197910;524159;524159;66.0;0.0;95.8
11:32:24.549234;1261;155535;119415;129819;198174;524159;524159;66.0;0.0;95.8
11:32:24.557229;1262;155744;119439;129829;198456;524159;524159;66.0;0.0;95.8
11:32:24.564309;1263;155986;119479;129848;198776;524159;524159;66.0;0.0;95.8
11:32:24.572430;1264;156261;119535;129887;199136;524159;524159;66.0;0.0;95.8
11:32:24.741685;1265;156565;119580;129921;199533;524159;524159;66.0;0.0;95.8
11:32:24.748484;1266;156878;119629;129956;199956;524159;524159;66.0;0.0;95.8
11:32:24.756331;1267;156944;119566;129907;200075;524159;524159;66.0;0.0;95.8
11:32:24.763487;1268;156245;119349;129738;199261;524159;524159;66.0;0.0;95.8
11:32:24.770838;1269;155255;119172;129641;198021;524159;524159;66.0;0.0;95.8
11:32:24.942332;1270;154538;119115;129609;197069;524159;524159;66.0;0.0;95.8
11:32:24.949327;1271;154179;119104;129606;196528;524159;524159;66.0;0.0;95.8
11:32:24.957321;1272;154086;119132;129630;196300;524159;524159;66.0;0.0;95.8
11:32:24.964315;1273;154147;119162;129649;196263;524159;524159;66.0;0.0;95.8
11:32:24.971310;1274;154078;119139;129626;196113;524159;524159;66.0;0.0;95.8
11:32:25.142302;1275;153891;119097;129600;195819;524159;524159;66.0;0.0;95.8
11:32:25.149302;1276;153706;119077;129587;195539;524159;524159;66.0;0.0;95.8
11:32:25.158295;1277;153671;119089;129603;195432;524159;524159;66.0;0.0;95.8
11:32:25.165288;1278;153760;119120;129625;195507;524159;524159;66.0;0.0;95.8
11:32:25.173017;1279;153935;119156;129650;195709;524159;524159;66.0;0.0;95.8
11:32:25.342278;1280;154144;119184;129673;195951;524159;524159;66.0;0.0;95.8
11:32:25.349485;1281;154337;119208;129688;196206;524159;524159;66.0;967.5;95.8
11:32:25.357317;1282;154513;119226;129705;196437;524159;524159;66.0;0.0;95.8
11:32:25.364306;1283;154668;119255;129716;196653;524159;524159;66.0;0.0;95.8
11:32:25.371885;1284;154853;119273;129736;196914;524159;524159;66.0;0.0;95.8
11:32:25.542299;1285;155047;119306;129753;197186;524159;524159;66.0;0.0;95.8
11:32:25.550298;1286;155268;119344;129788;197500;524159;524159;66.0;0.0;95.8
11:32:25.557303;1287;155536;119393;129816;197866;524159;524159;66.0;0.0;95.8
11:32:25.565299;1288;155824;119434;129846;198260;524159;524159;66.0;0.0;95.8
11:32:25.572683;1289;156103;119480;129875;198653;524159;524159;66.0;0.0;95.8
11:32:25.750726;1290;156397;119522;129912;199055;524159;524159;66.0;0.0;95.8
11:32:25.768716;1291;156636;119539;129910;199405;524159;524159;66.0;0.0;95.8
11:32:25.773712;1292;156299;119362;129791;199072;524159;524159;66.0;0.0;95.8
11:32:25.777709;1293;155286;119141;129634;197866;524159;524159;66.0;0.0;95.8
11:32:25.780707;1294;154341;119021;129562;196656;524159;524159;66.0;0.0;95.8
11:32:25.942594;1295;153774;118984;129553;195859;524159;524159;66.0;0.0;95.8
11:32:25.951589;1296;153492;118987;129556;195393;524159;524159;66.0;0.0;95.8
11:32:25.958584;1297;153421;119003;129565;195205;524159;524159;66.0;0.0;95.8
11:32:25.966250;1298;153385;119004;129565;195082;524159;524159;66.0;0.0;95.8
11:32:25.973783;1299;153206;118957;129527;194822;524159;524159;65.0;0.0;95.8
11:32:26.143308;1300;152969;118918;129501;194488;524159;524159;65.0;0.0;95.8
11:32:26.151299;1301;152811;118903;129488;194235;524159;524159;65.0;0.0;95.8
11:32:26.158311;1302;152812;118929;129512;194204;524159;524159;65.0;0.0;95.8
11:32:26.165177;1303;152924;118955;129529;194320;524159;524159;65.0;0.0;95.8
11:32:26.173723;1304;153104;118979;129549;194529;524159;524159;65.0;914.9;95.8
11:32:26.343679;1305;153299;119003;129564;194767;524159;524159;65.0;0.0;95.8
11:32:26.350479;1306;153489;119021;129580;195006;524159;524159;65.0;0.0;95.8
11:32:26.358477;1307;153669;119037;129579;195243;524159;524159;65.0;0.0;95.8
11:32:26.365472;1308;153841;119052;129596;195465;524159;524159;65.0;0.0;95.8
11:32:26.372676;1309;154048;119076;129612;195729;524159;524159;65.0;0.0;95.8
11:32:26.543492;1310;154283;119116;129641;196035;524159;524159;65.0;0.0;95.8
11:32:26.551484;1311;154532;119148;129659;196389;524159;524159;65.0;0.0;95.8
11:32:26.558482;1312;154800;119188;129689;196789;524159;524159;65.0;0.0;95.8
11:32:26.566297;1313;155083;119236;129720;197214;524159;524159;65.0;0.0;95.8
11:32:26.573282;1314;155393;119279;129754;197683;524159;524159;65.0;0.0;95.8
11:32:26.744308;1315;155687;119318;129787;198137;524159;524159;65.0;0.0;95.8
11:32:26.751304;1316;155677;119245;129723;198233;524159;524159;65.0;0.0;95.8
11:32:26.758299;1317;154936;119032;129569;197418;524159;524159;65.0;0.0;95.8
11:32:26.765933;1318;154009;118875;129481;196313;524159;524159;65.0;0.0;95.8
11:32:26.773030;1319;153407;118834;129452;195547;524159;524159;65.0;0.0;95.8
11:32:26.944298;1320;153134;118836;129458;195157;524159;524159;65.0;0.0;95.8
11:32:26.951294;1321;153109;118865;129488;195064;524159;524159;65.0;0.0;95.8
11:32:26.962291;1322;153169;118887;129505;195109;524159;524159;65.0;0.0;95.8
11:32:26.971286;1323;153074;118861;129477;195015;524159;524159;65.0;0.0;95.8
11:32:26.976280;1324;152857;118818;129455;194782;524159;524159;65.0;0.0;95.8
11:32:27.144293;1325;152681;118789;129445;194575;524159;524159;65.0;0.0;95.8
11:32:27.152296;1326;152671;118818;129459;194564;524159;524159;65.0;908.8;95.8
11:32:27.160283;1327;152795;118855;129484;194723;524159;524159;65.0;0.0;95.8
11:32:27.168290;1328;152985;118886;129511;194962;524159;524159;65.0;0.0;95.8
11:32:27.175290;1329;153212;118922;129536;195260;524159;524159;65.0;0.0;95.8
11:32:27.344613;1330;153443;118952;129557;195577;524159;524159;65.0;0.0;95.8
11:32:27.353608;1331;153642;118971;129564;195869;524159;524159;65.0;0.0;95.8
11:32:27.360603;1332;153817;118993;129588;196133;524159;524159;65.0;0.0;95.8
11:32:27.368242;1333;154012;119025;129607;196431;524159;524159;65.0;0.0;95.8
11:32:27.375560;1334;154234;119055;129638;196774;524159;524159;65.0;0.0;95.8
11:32:27.540018;1335;154519;119112;129671;197192;524159;524159;65.0;0.0;95.8
11:32:27.549860;1336;154831;119167;129711;197634;524159;524159;65.0;0.0;95.8
11:32:27.559906;1337;155068;119170;129709;198002;524159;524159;65.0;0.0;95.8
11:32:27.569963;1338;154764;119033;129616;197728;524159;524159;65.0;0.0;95.8
11:32:27.569963;1339;154018;118876;129515;196875;524159;524159;65.0;0.0;95.8
11:32:27.740104;1340;153413;118813;129486;196143;524159;524159;65.0;0.0;95.8
11:32:27.749863;1341;153145;118813;129488;195786;524159;524159;65.0;0.0;95.8
11:32:27.759808;1342;153177;118865;129529;195775;524159;524159;65.0;0.0;95.8
11:32:27.759808;1343;153359;118910;129563;195970;524159;524159;65.0;0.0;95.8
11:32:27.769846;1344;153418;118901;129552;196056;524159;524159;65.0;0.0;95.8
11:32:27.939657;1345;153296;118866;129527;195920;524159;524159;65.0;0.0;95.8
11:32:27.949779;1346;153166;118857;129533;195788;524159;524159;65.0;0.0;95.8
11:32:27.959841;1347;153168;118874;129548;195795;524159;524159;65.0;0.0;95.8
11:32:27.959841;1348;153299;118921;129575;195971;524159;524159;65.0;0.0;95.8
11:32:27.969915;1349;153501;118962;129615;196233;524159;524159;65.0;0.0;95.8
11:32:28.140024;1350;153746;119014;129652;196557;524159;524159;65.0;0.0;95.8
11:32:28.149795;1351;154002;119045;129670;196902;524159;524159;65.0;980.6;95.8
11:32:28.159812;1352;154229;119081;129699;197226;524159;524159;65.0;0.0;95.8
11:32:28.164820;1353;154439;119101;129717;197513;524159;524159;65.0;0.0;95.8
11:32:28.174877;1354;154651;119146;129744;197803;524159;524159;65.0;0.0;95.8
11:32:28.339697;1355;154892;119180;129773;198118;524159;524159;65.0;0.0;95.8
11:32:28.349763;1356;155193;119234;129813;198489;524159;524159;65.0;0.0;95.8
11:32:28.359762;1357;155475;119262;129835;198856;524159;524159;65.0;0.0;95.8
11:32:28.359762;1358;155294;119146;129745;198657;524159;524159;65.0;0.0;95.8
11:32:28.369858;1359;154458;118947;129614;197635;524159;524159;65.0;0.0;95.8
11:32:28.540063;1360;153621;118847;129558;196535;524159;524159;65.0;0.0;95.8
11:32:28.549609;1361;153121;118813;129546;195798;524159;524159;65.0;0.0;95.8
11:32:28.559783;1362;152920;118837;129573;195414;524159;524159;65.0;0.0;95.8
11:32:28.569549;1363;152961;118871;129599;195340;524159;524159;65.0;0.0;95.8
11:32:28.580007;1364;152977;118874;129602;195254;524159;524159;65.0;0.0;95.8
11:32:28.739715;1365;152825;118838;129581;194970;524159;524159;65.0;0.0;95.8
11:32:28.749844;1366;152635;118805;129561;194646;524159;524159;65.0;0.0;95.8
11:32:28.759881;1367;152533;118810;129569;194452;524159;524159;65.0;0.0;95.8
11:32:28.769837;1368;152586;118832;129588;194436;524159;524159;65.0;0.0;95.8
11:32:28.774844;1369;152738;118874;129625;194554;524159;524159;65.0;0.0;95.8
11:32:28.939797;1370;152932;118912;129650;194739;524159;524159;65.0;0.0;95.8
11:32:28.949536;1371;153126;118935;129666;194915;524159;524159;65.0;0.0;95.8
11:32:28.959675;1372;153318;118952;129680;195108;524159;524159;65.0;0.0;95.8
11:32:28.959675;1373;153491;118977;129693;195296;524159;524159;65.0;0.0;95.8
11:32:28.969731;1374;153685;118997;129708;195485;524159;524159;65.0;0.0;95.8
11:32:29.150036;1375;153896;119029;129723;195710;524159;524159;65.0;974.4;95.8
11:32:29.159590;1376;154168;119070;129750;196002;524159;524159;65.0;0.0;95.8
11:32:29.169757;1377;154338;119062;129752;196193;524159;524159;65.0;0.0;95.8
11:32:29.169757;1378;153846;118880;129613;195603;524159;524159;65.0;0.0;95.8
11:32:29.169757;1379;152780;118662;129470;194261;524159;524159;65.0;0.0;95.8
11:32:29.339694;1380;151831;118544;129402;192989;524159;524159;65.0;0.0;95.8
11:32:29.349900;1381;151229;118491;129377;192134;524159;524159;65.0;0.0;95.8
11:32:29.359885;1382;150895;118478;129363;191580;524159;524159;65.0;0.0;95.8
11:32:29.369889;1383;150796;118482;129361;191322;524159;524159;65.0;0.0;95.8
11:32:29.369889;1384;150696;118462;129360;191102;524159;524159;65.0;0.0;95.8
11:32:29.549604;1385;150501;118422;129327;190790;524159;524159;65.0;0.0;95.8
11:32:29.559762;1386;150277;118384;129304;190440;524159;524159;65.0;0.0;95.8
11:32:29.569721;1387;150176;118384;129299;190229;524159;524159;65.0;0.0;95.8
11:32:29.579987;1388;150211;118401;129313;190221;524159;524159;65.0;0.0;95.8
11:32:29.589812;1389;150344;118422;129326;190344;524159;524159;65.0;0.0;95.8
11:32:29.739852;1390;150531;118451;129350;190535;524159;524159;65.0;0.0;95.8
11:32:29.749687;1391;150712;118473;129359;190733;524159;524159;65.0;0.0;95.8
11:32:29.759572;1392;150901;118481;129355;190958;524159;524159;65.0;0.0;95.8
11:32:29.769781;1393;151068;118482;129352;191177;524159;524159;65.0;0.0;95.8
11:32:29.769781;1394;151265;118502;129358;191431;524159;524159;65.0;0.0;95.8
11:32:29.939596;1395;151467;118523;129370;191693;524159;524159;65.0;0.0;95.8
11:32:29.949905;1396;151727;118559;129392;192029;524159;524159;65.0;855.0;95.8
11:32:29.959772;1397;152004;118615;129430;192393;524159;524159;65.0;0.0;95.8
11:32:29.970014;1398;152286;118654;129477;192791;524159;524159;65.0;0.0;95.8
11:32:29.970014;1399;152575;118703;129499;193187;524159;524159;65.0;0.0;95.8
11:32:30.149630;1400;152888;118751;129527;193609;524159;524159;65.0;0.0;95.8
11:32:30.159680;1401;153194;118798;129560;194032;524159;524159;65.0;0.0;95.8
11:32:30.169718;1402;153510;118835;129584;194454;524159;524159;65.0;0.0;95.8
11:32:30.174724;1403;153837;118873;129608;194892;524159;524159;65.0;0.0;95.8
11:32:30.179776;1404;153750;118760;129518;194854;524159;524159;65.0;0.0;95.8
11:32:30.339711;1405;152801;118495;129335;193724;524159;524159;65.0;0.0;95.8
11:32:30.349959;1406;151632;118307;129222;192277;524159;524159;65.0;0.0;95.8
11:32:30.359925;1407;150781;118217;129169;191158;524159;524159;65.0;0.0;95.8
11:32:30.369887;1408;150233;118175;129137;190378;524159;524159;65.0;0.0;95.8
11:32:30.369887;1409;149923;118162;129140;189901;524159;524159;65.0;0.0;95.8
11:32:30.539866;1410;149792;118154;129139;189646;524159;524159;65.0;0.0;95.8
11:32:30.554643;1411;149615;118128;129120;189360;524159;524159;65.0;0.0;95.8
11:32:30.564748;1412;149360;118078;129079;189004;524159;524159;65.0;0.0;95.8
11:32:30.569791;1413;149144;118058;129072;188709;524159;524159;65.0;0.0;95.8
11:32:30.580010;1414;149082;118056;129071;188588;524159;524159;65.0;0.0;95.8
11:32:30.749804;1415;149162;118087;129090;188656;524159;524159;65.0;0.0;95.8
11:32:30.759706;1416;149340;118122;129108;188829;524159;524159;65.0;0.0;95.8
11:32:30.769825;1417;149537;118149;129130;189056;524159;524159;65.0;812.4;95.8
11:32:30.779707;1418;149728;118174;129134;189296;524159;524159;65.0;0.0;95.8
11:32:30.779707;1419;149900;118190;129153;189520;524159;524159;65.0;0.0;95.8
11:32:30.950013;1420;150072;118198;129161;189781;524159;524159;65.0;0.0;95.8
11:32:30.955019;1421;150272;118228;129169;190061;524159;524159;65.0;0.0;95.8
11:32:30.964567;1422;150509;118262;129204;190397;524159;524159;65.0;0.0;95.8
11:32:30.969599;1423;150772;118300;129224;190776;524159;524159;65.0;0.0;95.9
11:32:30.969599;1424;151063;118348;129250;191193;524159;524159;65.0;0.0;95.9
11:32:31.149727;1425;151378;118395;129278;191648;524159;524159;65.0;0.0;95.9
11:32:31.164808;1426;151705;118442;129312;192125;524159;524159;65.0;0.0;95.9
11:32:31.169839;1427;152029;118486;129334;192614;524159;524159;65.0;0.0;95.9
11:32:31.174845;1428;152312;118512;129361;193079;524159;524159;65.0;0.0;95.9
11:32:31.179872;1429;152157;118384;129256;193016;524159;524159;65.0;0.0;95.9
11:32:31.339870;1430;151288;118147;129086;192033;524159;524159;65.0;0.0;95.9
11:32:31.349608;1431;150365;117997;129004;190899;524159;524159;65.0;0.0;95.9
11:32:31.359634;1432;149772;117949;128980;190148;524159;524159;65.0;0.0;95.9
11:32:31.369685;1433;149480;117939;128966;189734;524159;524159;65.0;0.0;95.9
11:32:31.369685;1434;149438;117967;128983;189635;524159;524159;64.0;0.0;95.9
11:32:31.549806;1435;149477;117975;129001;189641;524159;524159;64.0;0.0;95.9
11:32:31.549806;1436;149412;117954;128972;189541;524159;524159;64.0;796.1;95.9
11:32:31.559778;1437;149262;117921;128956;189361;524159;524159;64.0;0.0;95.9
11:32:31.569967;1438;149194;117921;128955;189274;524159;524159;64.0;0.0;95.9
11:32:31.579510;1439;149272;117944;128977;189368;524159;524159;65.0;0.0;95.9
11:32:31.749698;1440;149455;117985;129010;189608;524159;524159;65.0;0.0;95.9
11:32:31.759759;1441;149701;118033;129038;189929;524159;524159;65.0;0.0;95.9
11:32:31.764765;1442;149961;118075;129063;190291;524159;524159;65.0;0.0;95.9
11:32:31.769791;1443;150219;118108;129089;190651;524159;524159;65.0;0.0;95.9
11:32:31.779837;1444;150460;118136;129100;191003;524159;524159;65.0;0.0;95.9
11:32:31.950060;1445;150705;118160;129131;191360;524159;524159;65.0;0.0;95.9
11:32:31.950060;1446;150947;118203;129157;191726;524159;524159;65.0;0.0;95.9
11:32:31.959833;1447;151227;118249;129193;192148;524159;524159;65.0;0.0;95.9
11:32:31.969926;1448;151549;118297;129221;192612;524159;524159;65.0;0.0;95.8
11:32:31.979986;1449;151904;118365;129264;193115;524159;524159;65.0;0.0;95.8
11:32:32.149733;1450;152277;118426;129316;193652;524159;524159;65.0;0.0;95.8
11:32:32.169571;1451;152598;118450;129330;194137;524159;524159;65.0;0.0;95.8
11:32:32.169571;1452;152415;118315;129214;194027;524159;524159;65.0;0.0;95.8
11:32:32.169571;1453;151720;118135;129109;193237;524159;524159;65.0;0.0;95.8
11:32:32.179781;1454;151095;118054;129062;192495;524159;524159;65.0;0.0;95.8
11:32:32.350006;1455;150803;118063;129065;192117;524159;524159;65.0;0.0;95.8
11:32:32.350006;1456;150827;118110;129106;192102;524159;524159;65.0;0.0;95.8
11:32:32.359853;1457;151025;118169;129149;192336;524159;524159;65.0;0.0;95.8
11:32:32.369633;1458;151142;118179;129159;192515;524159;524159;65.0;0.0;95.8
11:32:32.379833;1459;151095;118150;129138;192499;524159;524159;65.0;0.0;95.8
11:32:32.550000;1460;150996;118140;129134;192439;524159;524159;65.0;0.0;95.8
11:32:32.555008;1461;151027;118154;129147;192512;524159;524159;65.0;0.0;95.8
11:32:32.565060;1462;151192;118200;129182;192736;524159;524159;65.0;0.0;95.8
11:32:32.569606;1463;151433;118255;129224;193084;524159;524159;65.0;1057.8;95.8
11:32:32.579796;1464;151728;118316;129258;193484;524159;524159;65.0;0.0;95.8
11:32:32.749635;1465;152037;118359;129285;193898;524159;524159;65.0;0.0;95.8
11:32:32.759695;1466;152335;118393;129307;194288;524159;524159;65.0;0.0;95.8
11:32:32.759695;1467;152603;118427;129345;194663;524159;524159;65.0;0.0;95.8
11:32:32.769858;1468;152863;118462;129366;195035;524159;524159;65.0;0.0;95.8
11:32:32.779784;1469;153135;118517;129400;195438;524159;524159;65.0;0.0;95.8
11:32:32.949866;1470;153455;118568;129439;195893;524159;524159;65.0;0.0;95.8
11:32:32.949866;1471;153796;118634;129487;196384;524159;524159;65.0;0.0;95.8
11:32:32.959882;1472;154005;118617;129474;196719;524159;524159;65.0;0.0;95.8
11:32:32.974535;1473;153602;118451;129355;196332;524159;524159;65.0;0.0;95.8
11:32:32.979557;1474;152830;118294;129256;195448;524159;524159;65.0;0.0;95.8
11:32:33.149965;1475;152277;118242;129226;194778;524159;524159;65.0;0.0;95.8
11:32:33.160025;1476;152065;118263;129258;194492;524159;524159;65.0;0.0;95.8
11:32:33.169885;1477;152125;118321;129303;194504;524159;524159;65.0;0.0;95.8
11:32:33.179862;1478;152315;118372;129337;194687;524159;524159;65.0;0.0;95.8
11:32:33.179862;1479;152371;118365;129337;194721;524159;524159;65.0;0.0;95.8
11:32:33.349629;1480;152305;118343;129322;194609;524159;524159;65.0;0.0;95.8
11:32:33.364696;1481;152241;118336;129317;194514;524159;524159;65.0;0.0;95.8
11:32:33.364696;1482;152306;118370;129342;194537;524159;524159;65.0;0.0;95.8
11:32:33.369724;1483;152487;118413;129381;194704;524159;524159;65.0;0.0;95.8
11:32:33.379958;1484;152734;118466;129415;194947;524159;524159;65.0;0.0;95.8
